,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
2022,KMLS,Miles City,1646869980,1646877180,D,16.0,0.0,49.0,NNW,,20.0,27.41,0.0,Mostly Cloudy,MLS,2022-03-09 23:53:00,9,3,2022,2,23,53,2022-03-10 01:53:00,1,53
2023,KMLS,Miles City,1646873580,1646880780,D,11.0,0.0,61.0,NNW,,16.0,27.42,0.0,Fair,MLS,2022-03-10 00:53:00,10,3,2022,3,0,53,2022-03-10 02:53:00,2,53
2024,KMLS,Miles City,1646877180,1646884380,N,8.0,-2.0,64.0,N,,9.0,27.43,0.0,Fair,MLS,2022-03-10 01:53:00,10,3,2022,3,1,53,2022-03-10 03:53:00,3,53
2025,KMLS,Miles City,1646880780,1646887980,N,7.0,-3.0,64.0,N,,6.0,27.44,0.0,Fair,MLS,2022-03-10 02:53:00,10,3,2022,3,2,53,2022-03-10 04:53:00,4,53
2026,KMLS,Miles City,1646884380,1646891580,N,6.0,-4.0,63.0,CALM,,0.0,27.44,0.0,Fair,MLS,2022-03-10 03:53:00,10,3,2022,3,3,53,2022-03-10 05:53:00,5,53
2027,KMLS,Miles City,1646887980,1646895180,N,6.0,-4.0,63.0,CALM,,0.0,27.43,0.0,Fair,MLS,2022-03-10 04:53:00,10,3,2022,3,4,53,2022-03-10 06:53:00,6,53
2028,KMLS,Miles City,1646891580,1646898780,N,4.0,-1.0,80.0,S,,7.0,27.41,0.0,Fair,MLS,2022-03-10 05:53:00,10,3,2022,3,5,53,2022-03-10 07:53:00,7,53
2029,KMLS,Miles City,1646895180,1646902380,N,5.0,-2.0,73.0,SSW,,10.0,27.39,0.0,Fair,MLS,2022-03-10 06:53:00,10,3,2022,3,6,53,2022-03-10 08:53:00,8,53
2030,KMLS,Miles City,1646898780,1646905980,N,4.0,-2.0,76.0,SSW,,8.0,27.37,0.0,Fair,MLS,2022-03-10 07:53:00,10,3,2022,3,7,53,2022-03-10 09:53:00,9,53
2031,KMLS,Miles City,1646902380,1646909580,N,3.0,-2.0,80.0,SW,,6.0,27.35,0.0,Fair,MLS,2022-03-10 08:53:00,10,3,2022,3,8,53,2022-03-10 10:53:00,10,53
2032,KMLS,Miles City,1646905980,1646913180,N,1.0,-3.0,83.0,SSW,,8.0,27.32,0.0,Fair,MLS,2022-03-10 09:53:00,10,3,2022,3,9,53,2022-03-10 11:53:00,11,53
2033,KMLS,Miles City,1646909580,1646916780,N,0.0,-5.0,79.0,SSE,,6.0,27.3,0.0,Fair,MLS,2022-03-10 10:53:00,10,3,2022,3,10,53,2022-03-10 12:53:00,12,53
2034,KMLS,Miles City,1646913180,1646920380,N,0.0,-4.0,83.0,S,,8.0,27.28,0.0,Fair,MLS,2022-03-10 11:53:00,10,3,2022,3,11,53,2022-03-10 13:53:00,13,53
2035,KMLS,Miles City,1646916780,1646923980,N,2.0,-4.0,76.0,S,,3.0,27.26,0.0,Fair,MLS,2022-03-10 12:53:00,10,3,2022,3,12,53,2022-03-10 14:53:00,14,53
2036,KMLS,Miles City,1646920380,1646927580,D,2.0,-3.0,80.0,S,,7.0,27.25,0.0,Fair,MLS,2022-03-10 13:53:00,10,3,2022,3,13,53,2022-03-10 15:53:00,15,53
2037,KMLS,Miles City,1646923980,1646931180,D,8.0,0.0,70.0,WSW,,12.0,27.25,0.0,Fair,MLS,2022-03-10 14:53:00,10,3,2022,3,14,53,2022-03-10 16:53:00,16,53
2038,KMLS,Miles City,1646927580,1646934780,D,11.0,1.0,64.0,WSW,,15.0,27.24,0.0,Fair,MLS,2022-03-10 15:53:00,10,3,2022,3,15,53,2022-03-10 17:53:00,17,53
2039,KMLS,Miles City,1646931180,1646938380,D,19.0,2.0,47.0,W,29.0,22.0,27.23,0.0,Fair / Windy,MLS,2022-03-10 16:53:00,10,3,2022,3,16,53,2022-03-10 18:53:00,18,53
2040,KMLS,Miles City,1646934780,1646941980,D,23.0,3.0,42.0,W,,24.0,27.21,0.0,Fair / Windy,MLS,2022-03-10 17:53:00,10,3,2022,3,17,53,2022-03-10 19:53:00,19,53
2041,KMLS,Miles City,1646938380,1646945580,D,26.0,5.0,41.0,W,40.0,25.0,27.21,0.0,Partly Cloudy / Windy,MLS,2022-03-10 18:53:00,10,3,2022,3,18,53,2022-03-10 20:53:00,20,53
2042,KMLS,Miles City,1646941980,1646949180,D,28.0,6.0,39.0,WNW,41.0,29.0,27.22,0.0,Mostly Cloudy / Windy,MLS,2022-03-10 19:53:00,10,3,2022,3,19,53,2022-03-10 21:53:00,21,53
2043,KMLS,Miles City,1646945580,1646952780,D,26.0,9.0,49.0,NW,38.0,29.0,27.23,0.0,Cloudy / Windy,MLS,2022-03-10 20:53:00,10,3,2022,3,20,53,2022-03-10 22:53:00,22,53
2044,KMLS,Miles City,1646949180,1646956380,D,27.0,8.0,45.0,NW,37.0,29.0,27.24,0.0,Mostly Cloudy / Windy,MLS,2022-03-10 21:53:00,10,3,2022,3,21,53,2022-03-10 23:53:00,23,53
2045,KMLS,Miles City,1646952780,1646959980,D,25.0,10.0,53.0,NNW,36.0,29.0,27.27,0.0,Cloudy / Windy,MLS,2022-03-10 22:53:00,10,3,2022,3,22,53,2022-03-11 00:53:00,0,53
2046,KMLS,Miles City,1646956380,1646963580,D,26.0,6.0,43.0,NW,39.0,32.0,27.29,0.0,Cloudy / Windy,MLS,2022-03-10 23:53:00,10,3,2022,3,23,53,2022-03-11 01:53:00,1,53
2047,KMLS,Miles City,1646959980,1646967180,D,22.0,7.0,53.0,NNW,,20.0,27.31,0.0,Partly Cloudy,MLS,2022-03-11 00:53:00,11,3,2022,4,0,53,2022-03-11 02:53:00,2,53
2048,KMLS,Miles City,1646963580,1646970780,N,18.0,5.0,57.0,NNW,,15.0,27.34,0.0,Fair,MLS,2022-03-11 01:53:00,11,3,2022,4,1,53,2022-03-11 03:53:00,3,53
2049,KMLS,Miles City,1646967180,1646974380,N,16.0,4.0,59.0,NNW,,12.0,27.37,0.0,Mostly Cloudy,MLS,2022-03-11 02:53:00,11,3,2022,4,2,53,2022-03-11 04:53:00,4,53
2050,KMLS,Miles City,1646970780,1646977980,N,12.0,4.0,70.0,N,,13.0,27.4,0.0,Fair,MLS,2022-03-11 03:53:00,11,3,2022,4,3,53,2022-03-11 05:53:00,5,53
2051,KMLS,Miles City,1646974380,1646981580,N,10.0,1.0,67.0,N,,13.0,27.42,0.0,Cloudy,MLS,2022-03-11 04:53:00,11,3,2022,4,4,53,2022-03-11 06:53:00,6,53
2052,KMLS,Miles City,1646977980,1646985180,N,9.0,-2.0,61.0,N,,17.0,27.42,0.0,Cloudy,MLS,2022-03-11 05:53:00,11,3,2022,4,5,53,2022-03-11 07:53:00,7,53
2053,KMLS,Miles City,1646981580,1646988780,N,8.0,-4.0,58.0,N,,10.0,27.44,0.0,Cloudy,MLS,2022-03-11 06:53:00,11,3,2022,4,6,53,2022-03-11 08:53:00,8,53
2054,KMLS,Miles City,1646985180,1646992380,N,5.0,-10.0,50.0,N,,14.0,27.44,0.0,Cloudy,MLS,2022-03-11 07:53:00,11,3,2022,4,7,53,2022-03-11 09:53:00,9,53
2055,KMLS,Miles City,1646988780,1646995980,N,4.0,-9.0,55.0,N,,10.0,27.44,0.0,Cloudy,MLS,2022-03-11 08:53:00,11,3,2022,4,8,53,2022-03-11 10:53:00,10,53
2056,KMLS,Miles City,1646992380,1646999580,N,4.0,-8.0,58.0,N,,7.0,27.46,0.0,Cloudy,MLS,2022-03-11 09:53:00,11,3,2022,4,9,53,2022-03-11 11:53:00,11,53
2057,KMLS,Miles City,1646995980,1647003180,N,4.0,-8.0,58.0,NNW,,12.0,27.46,0.0,Cloudy,MLS,2022-03-11 10:53:00,11,3,2022,4,10,53,2022-03-11 12:53:00,12,53
2058,KMLS,Miles City,1646999580,1647006780,N,2.0,-8.0,63.0,N,,12.0,27.49,0.0,Mostly Cloudy,MLS,2022-03-11 11:53:00,11,3,2022,4,11,53,2022-03-11 13:53:00,13,53
2059,KMLS,Miles City,1647003180,1647010380,N,1.0,-8.0,66.0,NNW,,8.0,27.51,0.0,Fair,MLS,2022-03-11 12:53:00,11,3,2022,4,12,53,2022-03-11 14:53:00,14,53
2060,KMLS,Miles City,1647006780,1647013980,D,0.0,-8.0,69.0,NNW,,5.0,27.52,0.0,Fair,MLS,2022-03-11 13:53:00,11,3,2022,4,13,53,2022-03-11 15:53:00,15,53
2061,KMLS,Miles City,1647010380,1647017580,D,2.0,-8.0,63.0,NNW,,7.0,27.54,0.0,Fair,MLS,2022-03-11 14:53:00,11,3,2022,4,14,53,2022-03-11 16:53:00,16,53
2062,KMLS,Miles City,1647013980,1647021180,D,5.0,-8.0,55.0,NNW,,5.0,27.54,0.0,Fair,MLS,2022-03-11 15:53:00,11,3,2022,4,15,53,2022-03-11 17:53:00,17,53
2063,KMLS,Miles City,1647017580,1647024780,D,7.0,-9.0,48.0,NW,,5.0,27.55,0.0,Fair,MLS,2022-03-11 16:53:00,11,3,2022,4,16,53,2022-03-11 18:53:00,18,53
2064,KMLS,Miles City,1647021180,1647028380,D,10.0,-8.0,44.0,VAR,,6.0,27.54,0.0,Fair,MLS,2022-03-11 17:53:00,11,3,2022,4,17,53,2022-03-11 19:53:00,19,53
2065,KMLS,Miles City,1647024780,1647031980,D,13.0,-7.0,41.0,,,,27.54,0.0,Fair,MLS,2022-03-11 18:53:00,11,3,2022,4,18,53,2022-03-11 20:53:00,20,53
2066,KMLS,Miles City,1647028380,1647035580,D,15.0,-7.0,37.0,WSW,,6.0,27.5,0.0,Fair,MLS,2022-03-11 19:53:00,11,3,2022,4,19,53,2022-03-11 21:53:00,21,53
2067,KMLS,Miles City,1647031980,1647039180,D,18.0,-3.0,40.0,SSE,,8.0,27.47,0.0,Fair,MLS,2022-03-11 20:53:00,11,3,2022,4,20,53,2022-03-11 22:53:00,22,53
2068,KMLS,Miles City,1647035580,1647042780,D,19.0,-2.0,40.0,SSE,,9.0,27.44,0.0,Fair,MLS,2022-03-11 21:53:00,11,3,2022,4,21,53,2022-03-11 23:53:00,23,53
2069,KMLS,Miles City,1647039180,1647046380,D,19.0,-1.0,42.0,S,,9.0,27.42,0.0,Fair,MLS,2022-03-11 22:53:00,11,3,2022,4,22,53,2022-03-12 00:53:00,0,53
2070,KMLS,Miles City,1647042780,1647049980,D,19.0,-2.0,40.0,SSE,,12.0,27.39,0.0,Fair,MLS,2022-03-11 23:53:00,11,3,2022,4,23,53,2022-03-12 01:53:00,1,53
2071,KMLS,Miles City,1647046380,1647053580,D,19.0,0.0,43.0,S,,9.0,27.38,0.0,Fair,MLS,2022-03-12 00:53:00,12,3,2022,5,0,53,2022-03-12 02:53:00,2,53
2072,KMLS,Miles City,1647049980,1647057180,N,20.0,0.0,42.0,SSE,,12.0,27.34,0.0,Cloudy,MLS,2022-03-12 01:53:00,12,3,2022,5,1,53,2022-03-12 03:53:00,3,53
2073,KMLS,Miles City,1647053580,1647060780,N,20.0,4.0,50.0,SSE,,10.0,27.32,0.0,Cloudy,MLS,2022-03-12 02:53:00,12,3,2022,5,2,53,2022-03-12 04:53:00,4,53
2074,KMLS,Miles City,1647057180,1647064380,N,21.0,7.0,55.0,SSE,,13.0,27.28,0.0,Cloudy,MLS,2022-03-12 03:53:00,12,3,2022,5,3,53,2022-03-12 05:53:00,5,53
2075,KMLS,Miles City,1647060780,1647067980,N,22.0,11.0,63.0,SSE,,16.0,27.24,0.0,Cloudy,MLS,2022-03-12 04:53:00,12,3,2022,5,4,53,2022-03-12 06:53:00,6,53
2076,KMLS,Miles City,1647064380,1647071580,N,23.0,13.0,65.0,SSE,,10.0,27.21,0.0,Cloudy,MLS,2022-03-12 05:53:00,12,3,2022,5,5,53,2022-03-12 07:53:00,7,53
2077,KMLS,Miles City,1647067980,1647075180,N,24.0,14.0,65.0,SSE,,10.0,27.19,0.0,Mostly Cloudy,MLS,2022-03-12 06:53:00,12,3,2022,5,6,53,2022-03-12 08:53:00,8,53
2078,KMLS,Miles City,1647071580,1647078780,N,25.0,16.0,69.0,SSE,,9.0,27.16,0.0,Fair,MLS,2022-03-12 07:53:00,12,3,2022,5,7,53,2022-03-12 09:53:00,9,53
2079,KMLS,Miles City,1647075180,1647082380,N,26.0,17.0,69.0,S,,7.0,27.14,0.0,Cloudy,MLS,2022-03-12 08:53:00,12,3,2022,5,8,53,2022-03-12 10:53:00,10,53
2080,KMLS,Miles City,1647078780,1647085980,N,26.0,18.0,71.0,SSE,,6.0,27.12,0.0,Cloudy,MLS,2022-03-12 09:53:00,12,3,2022,5,9,53,2022-03-12 11:53:00,11,53
2081,KMLS,Miles City,1647082380,1647089580,N,27.0,18.0,69.0,S,,6.0,27.1,0.0,Cloudy,MLS,2022-03-12 10:53:00,12,3,2022,5,10,53,2022-03-12 12:53:00,12,53
2082,KMLS,Miles City,1647085980,1647093180,N,27.0,19.0,72.0,SE,,5.0,27.09,0.0,Cloudy,MLS,2022-03-12 11:53:00,12,3,2022,5,11,53,2022-03-12 13:53:00,13,53
2083,KMLS,Miles City,1647089580,1647096780,D,29.0,20.0,69.0,SSW,,5.0,27.07,0.0,Cloudy,MLS,2022-03-12 12:53:00,12,3,2022,5,12,53,2022-03-12 14:53:00,14,53
2084,KMLS,Miles City,1647093180,1647100380,D,30.0,21.0,69.0,S,,5.0,27.06,0.0,Cloudy,MLS,2022-03-12 13:53:00,12,3,2022,5,13,53,2022-03-12 15:53:00,15,53
2085,KMLS,Miles City,1647096780,1647103980,D,36.0,25.0,64.0,SW,,9.0,27.05,0.0,Cloudy,MLS,2022-03-12 14:53:00,12,3,2022,5,14,53,2022-03-12 16:53:00,16,53
2086,KMLS,Miles City,1647100380,1647107580,D,40.0,27.0,60.0,W,,8.0,27.05,0.0,Cloudy,MLS,2022-03-12 15:53:00,12,3,2022,5,15,53,2022-03-12 17:53:00,17,53
2087,KMLS,Miles City,1647103980,1647111180,D,43.0,27.0,53.0,W,,18.0,27.04,0.0,Cloudy,MLS,2022-03-12 16:53:00,12,3,2022,5,16,53,2022-03-12 18:53:00,18,53
2088,KMLS,Miles City,1647107580,1647114780,D,47.0,28.0,48.0,W,,14.0,27.04,0.0,Mostly Cloudy,MLS,2022-03-12 17:53:00,12,3,2022,5,17,53,2022-03-12 19:53:00,19,53
2089,KMLS,Miles City,1647111180,1647118380,D,51.0,28.0,41.0,W,,15.0,27.04,0.0,Cloudy,MLS,2022-03-12 18:53:00,12,3,2022,5,18,53,2022-03-12 20:53:00,20,53
2090,KMLS,Miles City,1647114780,1647121980,D,57.0,26.0,30.0,WNW,35.0,29.0,27.02,0.0,Cloudy / Windy,MLS,2022-03-12 19:53:00,12,3,2022,5,19,53,2022-03-12 21:53:00,21,53
2091,KMLS,Miles City,1647118380,1647125580,D,54.0,23.0,30.0,WNW,43.0,33.0,27.0,0.0,Mostly Cloudy / Windy,MLS,2022-03-12 20:53:00,12,3,2022,5,20,53,2022-03-12 22:53:00,22,53
2092,KMLS,Miles City,1647121980,1647129180,D,56.0,24.0,29.0,NW,43.0,33.0,27.01,0.0,Fair / Windy,MLS,2022-03-12 21:53:00,12,3,2022,5,21,53,2022-03-12 23:53:00,23,53
2093,KMLS,Miles City,1647125580,1647132780,D,53.0,26.0,35.0,NNW,32.0,23.0,27.04,0.0,Fair / Windy,MLS,2022-03-12 22:53:00,12,3,2022,5,22,53,2022-03-13 00:53:00,0,53
2094,KMLS,Miles City,1647129180,1647136380,D,50.0,27.0,41.0,NNW,,20.0,27.05,0.0,Partly Cloudy,MLS,2022-03-12 23:53:00,12,3,2022,5,23,53,2022-03-13 01:53:00,1,53
2095,KMLS,Miles City,1647132780,1647139980,D,44.0,27.0,51.0,N,,14.0,27.04,0.0,Fair,MLS,2022-03-13 00:53:00,13,3,2022,6,0,53,2022-03-13 02:53:00,2,53
2096,KMLS,Miles City,1647136380,1647143580,N,40.0,27.0,60.0,ENE,,6.0,27.06,0.0,Fair,MLS,2022-03-13 01:53:00,13,3,2022,6,1,53,2022-03-13 03:53:00,3,53
2097,KMLS,Miles City,1647139980,1647147180,N,38.0,27.0,65.0,CALM,,0.0,27.07,0.0,Fair,MLS,2022-03-13 02:53:00,13,3,2022,6,2,53,2022-03-13 04:53:00,4,53
2098,KMLS,Miles City,1647143580,1647150780,N,38.0,27.0,65.0,CALM,,0.0,27.08,0.0,Fair,MLS,2022-03-13 03:53:00,13,3,2022,6,3,53,2022-03-13 05:53:00,5,53
2099,KMLS,Miles City,1647147180,1647154380,N,34.0,27.0,75.0,NNE,,7.0,27.08,0.0,Fair,MLS,2022-03-13 04:53:00,13,3,2022,6,4,53,2022-03-13 06:53:00,6,53
2100,KMLS,Miles City,1647150780,1647157980,N,33.0,26.0,75.0,NNE,,6.0,27.08,0.0,Fair,MLS,2022-03-13 05:53:00,13,3,2022,6,5,53,2022-03-13 07:53:00,7,53
2101,KMLS,Miles City,1647154380,1647161580,N,30.0,26.0,85.0,NE,,5.0,27.06,0.0,Fair,MLS,2022-03-13 06:53:00,13,3,2022,6,6,53,2022-03-13 08:53:00,8,53
2102,KMLS,Miles City,1647157980,1647165180,N,30.0,26.0,85.0,E,,5.0,27.06,0.0,Partly Cloudy,MLS,2022-03-13 07:53:00,13,3,2022,6,7,53,2022-03-13 09:53:00,9,53
2103,KMLS,Miles City,1647161580,1647168780,N,30.0,26.0,85.0,SE,,6.0,27.04,0.0,Fair,MLS,2022-03-13 08:53:00,13,3,2022,6,8,53,2022-03-13 10:53:00,10,53
2104,KMLS,Miles City,1647238500,1647245700,N,33.0,,,WNW,,8.0,27.23,0.0,Cloudy,MLS,2022-03-14 06:15:00,14,3,2022,0,6,15,2022-03-14 08:15:00,8,15
2105,KMLS,Miles City,1647240780,1647247980,N,32.0,,,NW,,9.0,27.24,0.0,Cloudy,MLS,2022-03-14 06:53:00,14,3,2022,0,6,53,2022-03-14 08:53:00,8,53
2106,KMLS,Miles City,1647244380,1647251580,N,31.0,,,W,,6.0,27.26,0.0,Cloudy,MLS,2022-03-14 07:53:00,14,3,2022,0,7,53,2022-03-14 09:53:00,9,53
2107,KMLS,Miles City,1647245940,1647253140,N,31.0,,,W,,3.0,27.27,0.0,Fog,MLS,2022-03-14 08:19:00,14,3,2022,0,8,19,2022-03-14 10:19:00,10,19
2108,KMLS,Miles City,1647247500,1647254700,N,31.0,,,WSW,,5.0,27.28,0.0,Cloudy,MLS,2022-03-14 08:45:00,14,3,2022,0,8,45,2022-03-14 10:45:00,10,45
2109,KMLS,Miles City,1647247980,1647255180,N,31.0,,,WSW,,6.0,27.28,0.0,Haze,MLS,2022-03-14 08:53:00,14,3,2022,0,8,53,2022-03-14 10:53:00,10,53
2110,KMLS,Miles City,1647248700,1647255900,N,31.0,,,WSW,,7.0,27.28,0.0,Fog,MLS,2022-03-14 09:05:00,14,3,2022,0,9,5,2022-03-14 11:05:00,11,5
2111,KMLS,Miles City,1647249120,1647256320,N,31.0,,,WSW,,7.0,27.29,0.0,Fog,MLS,2022-03-14 09:12:00,14,3,2022,0,9,12,2022-03-14 11:12:00,11,12
2112,KMLS,Miles City,1647251400,1647258600,N,32.0,32.0,100.0,SSW,,8.0,27.28,0.0,Fog,MLS,2022-03-14 09:50:00,14,3,2022,0,9,50,2022-03-14 11:50:00,11,50
2113,KMLS,Miles City,1647251580,1647258780,N,32.0,32.0,100.0,SSW,,7.0,27.28,0.0,Fog,MLS,2022-03-14 09:53:00,14,3,2022,0,9,53,2022-03-14 11:53:00,11,53
2114,KMLS,Miles City,1647255180,1647262380,N,31.0,31.0,100.0,SSW,,7.0,27.28,0.0,Fog,MLS,2022-03-14 10:53:00,14,3,2022,0,10,53,2022-03-14 12:53:00,12,53
2115,KMLS,Miles City,1647258780,1647265980,N,31.0,31.0,100.0,S,,8.0,27.29,0.0,Fog,MLS,2022-03-14 11:53:00,14,3,2022,0,11,53,2022-03-14 13:53:00,13,53
2116,KMLS,Miles City,1647262380,1647269580,D,30.0,30.0,100.0,S,,8.0,27.3,0.0,Fog,MLS,2022-03-14 12:53:00,14,3,2022,0,12,53,2022-03-14 14:53:00,14,53
2117,KMLS,Miles City,1647263580,1647270780,D,30.0,30.0,100.0,SSE,,7.0,27.31,0.0,Fog,MLS,2022-03-14 13:13:00,14,3,2022,0,13,13,2022-03-14 15:13:00,15,13
2118,KMLS,Miles City,1647264180,1647271380,D,29.0,29.0,100.0,S,,7.0,27.31,0.0,Fog,MLS,2022-03-14 13:23:00,14,3,2022,0,13,23,2022-03-14 15:23:00,15,23
2119,KMLS,Miles City,1647265980,1647273180,D,29.0,29.0,100.0,S,,7.0,27.32,0.0,Fog,MLS,2022-03-14 13:53:00,14,3,2022,0,13,53,2022-03-14 15:53:00,15,53
2120,KMLS,Miles City,1647269580,1647276780,D,29.0,29.0,100.0,S,,5.0,27.33,0.0,Fog,MLS,2022-03-14 14:53:00,14,3,2022,0,14,53,2022-03-14 16:53:00,16,53
2121,KMLS,Miles City,1647271560,1647278760,D,30.0,30.0,100.0,SSE,,3.0,27.33,0.0,Fog,MLS,2022-03-14 15:26:00,14,3,2022,0,15,26,2022-03-14 17:26:00,17,26
2122,KMLS,Miles City,1647272760,1647279960,D,31.0,31.0,100.0,SSW,,3.0,27.34,0.0,Fog,MLS,2022-03-14 15:46:00,14,3,2022,0,15,46,2022-03-14 17:46:00,17,46
2123,KMLS,Miles City,1647273180,1647280380,D,32.0,32.0,100.0,S,,3.0,27.34,0.0,Fog,MLS,2022-03-14 15:53:00,14,3,2022,0,15,53,2022-03-14 17:53:00,17,53
2124,KMLS,Miles City,1647273360,1647280560,D,32.0,32.0,100.0,VAR,,5.0,27.34,0.0,Fog,MLS,2022-03-14 15:56:00,14,3,2022,0,15,56,2022-03-14 17:56:00,17,56
2125,KMLS,Miles City,1647273480,1647280680,D,32.0,32.0,100.0,SSW,,5.0,27.34,0.0,Partly Cloudy,MLS,2022-03-14 15:58:00,14,3,2022,0,15,58,2022-03-14 17:58:00,17,58
2126,KMLS,Miles City,1647276780,1647283980,D,43.0,32.0,65.0,W,,13.0,27.34,0.0,Fair,MLS,2022-03-14 16:53:00,14,3,2022,0,16,53,2022-03-14 18:53:00,18,53
2127,KMLS,Miles City,1647280380,1647287580,D,47.0,31.0,54.0,W,,12.0,27.32,0.0,Fair,MLS,2022-03-14 17:53:00,14,3,2022,0,17,53,2022-03-14 19:53:00,19,53
2128,KMLS,Miles City,1647283980,1647291180,D,49.0,30.0,48.0,W,,14.0,27.33,0.0,Fair,MLS,2022-03-14 18:53:00,14,3,2022,0,18,53,2022-03-14 20:53:00,20,53
2129,KMLS,Miles City,1647287580,1647294780,D,50.0,27.0,41.0,W,,9.0,27.3,0.0,Fair,MLS,2022-03-14 19:53:00,14,3,2022,0,19,53,2022-03-14 21:53:00,21,53
2130,KMLS,Miles City,1647291180,1647298380,D,53.0,28.0,38.0,W,28.0,15.0,27.28,0.0,Fair,MLS,2022-03-14 20:53:00,14,3,2022,0,20,53,2022-03-14 22:53:00,22,53
2131,KMLS,Miles City,1647294780,1647301980,D,53.0,28.0,38.0,W,,16.0,27.28,0.0,Fair,MLS,2022-03-14 21:53:00,14,3,2022,0,21,53,2022-03-14 23:53:00,23,53
2132,KMLS,Miles City,1647298380,1647305580,D,53.0,27.0,37.0,WSW,,17.0,27.28,0.0,Fair,MLS,2022-03-14 22:53:00,14,3,2022,0,22,53,2022-03-15 00:53:00,0,53
2133,KMLS,Miles City,1647301980,1647309180,D,50.0,31.0,48.0,WSW,,9.0,27.29,0.0,Fair,MLS,2022-03-14 23:53:00,14,3,2022,0,23,53,2022-03-15 01:53:00,1,53
2134,KMLS,Miles City,1647305580,1647312780,D,47.0,30.0,52.0,SSW,,7.0,27.29,0.0,Fair,MLS,2022-03-15 00:53:00,15,3,2022,1,0,53,2022-03-15 02:53:00,2,53
2135,KMLS,Miles City,1647309180,1647316380,N,48.0,27.0,44.0,WSW,,5.0,27.3,0.0,Fair,MLS,2022-03-15 01:53:00,15,3,2022,1,1,53,2022-03-15 03:53:00,3,53
2136,KMLS,Miles City,1647312780,1647319980,N,43.0,27.0,53.0,SSW,,5.0,27.3,0.0,Fair,MLS,2022-03-15 02:53:00,15,3,2022,1,2,53,2022-03-15 04:53:00,4,53
2137,KMLS,Miles City,1647316380,1647323580,N,42.0,26.0,53.0,CALM,,0.0,27.31,0.0,Fair,MLS,2022-03-15 03:53:00,15,3,2022,1,3,53,2022-03-15 05:53:00,5,53
2138,KMLS,Miles City,1647319980,1647327180,N,37.0,27.0,67.0,SE,,7.0,27.3,0.0,Fair,MLS,2022-03-15 04:53:00,15,3,2022,1,4,53,2022-03-15 06:53:00,6,53
2139,KMLS,Miles City,1647323580,1647330780,N,37.0,28.0,70.0,SE,,10.0,27.28,0.0,Fair,MLS,2022-03-15 05:53:00,15,3,2022,1,5,53,2022-03-15 07:53:00,7,53
2140,KMLS,Miles City,1647327180,1647334380,N,34.0,28.0,79.0,SSE,,10.0,27.26,0.0,Fair,MLS,2022-03-15 06:53:00,15,3,2022,1,6,53,2022-03-15 08:53:00,8,53
2141,KMLS,Miles City,1647330780,1647337980,N,33.0,27.0,78.0,SSE,,9.0,27.25,0.0,Fair,MLS,2022-03-15 07:53:00,15,3,2022,1,7,53,2022-03-15 09:53:00,9,53
2142,KMLS,Miles City,1647334380,1647341580,N,31.0,27.0,85.0,SSE,,9.0,27.23,0.0,Fair,MLS,2022-03-15 08:53:00,15,3,2022,1,8,53,2022-03-15 10:53:00,10,53
2143,KMLS,Miles City,1647337980,1647345180,N,33.0,27.0,78.0,SSE,,10.0,27.2,0.0,Fair,MLS,2022-03-15 09:53:00,15,3,2022,1,9,53,2022-03-15 11:53:00,11,53
2144,KMLS,Miles City,1647341580,1647348780,N,32.0,27.0,82.0,SSE,,6.0,27.19,0.0,Fair,MLS,2022-03-15 10:53:00,15,3,2022,1,10,53,2022-03-15 12:53:00,12,53
2145,KMLS,Miles City,1647345180,1647352380,N,34.0,27.0,75.0,S,,9.0,27.17,0.0,Fair,MLS,2022-03-15 11:53:00,15,3,2022,1,11,53,2022-03-15 13:53:00,13,53
2146,KMLS,Miles City,1647348780,1647355980,D,32.0,27.0,82.0,SSE,,8.0,27.17,0.0,Fair,MLS,2022-03-15 12:53:00,15,3,2022,1,12,53,2022-03-15 14:53:00,14,53
2147,KMLS,Miles City,1647352380,1647359580,D,34.0,27.0,75.0,SSE,,8.0,27.15,0.0,Fair,MLS,2022-03-15 13:53:00,15,3,2022,1,13,53,2022-03-15 15:53:00,15,53
2148,KMLS,Miles City,1647355980,1647363180,D,38.0,29.0,70.0,SSE,,9.0,27.14,0.0,Fair,MLS,2022-03-15 14:53:00,15,3,2022,1,14,53,2022-03-15 16:53:00,16,53
2149,KMLS,Miles City,1647359580,1647366780,D,42.0,30.0,62.0,SSE,,9.0,27.14,0.0,Fair,MLS,2022-03-15 15:53:00,15,3,2022,1,15,53,2022-03-15 17:53:00,17,53
2150,KMLS,Miles City,1647363180,1647370380,D,,,,,,,27.14,0.0,Fair,MLS,2022-03-15 16:53:00,15,3,2022,1,16,53,2022-03-15 18:53:00,18,53
2151,KMLS,Miles City,1647366780,1647373980,D,55.0,33.0,43.0,WSW,,7.0,27.11,0.0,Fair,MLS,2022-03-15 17:53:00,15,3,2022,1,17,53,2022-03-15 19:53:00,19,53
2152,KMLS,Miles City,1647370380,1647377580,D,59.0,34.0,39.0,W,,13.0,27.09,0.0,Mostly Cloudy,MLS,2022-03-15 18:53:00,15,3,2022,1,18,53,2022-03-15 20:53:00,20,53
