,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
3295,KLMT,Klamath Falls,1651805580,1651812780,D,50.0,44.0,80.0,SE,,7.0,25.76,0.0,Cloudy,LMT,2022-05-06 02:53:00,6,5,2022,4,2,53,2022-05-06 04:53:00,4,53
3296,KLMT,Klamath Falls,1651809180,1651816380,N,49.0,43.0,80.0,SSW,,7.0,25.78,0.01,Rain,LMT,2022-05-06 03:53:00,6,5,2022,4,3,53,2022-05-06 05:53:00,5,53
3297,KLMT,Klamath Falls,1651812780,1651819980,N,48.0,43.0,83.0,SSW,,7.0,25.79,0.0,Cloudy,LMT,2022-05-06 04:53:00,6,5,2022,4,4,53,2022-05-06 06:53:00,6,53
3298,KLMT,Klamath Falls,1651816380,1651823580,N,47.0,43.0,86.0,S,,8.0,25.78,0.0,Cloudy,LMT,2022-05-06 05:53:00,6,5,2022,4,5,53,2022-05-06 07:53:00,7,53
3299,KLMT,Klamath Falls,1651819980,1651827180,N,48.0,43.0,83.0,S,,8.0,25.78,0.01,Cloudy,LMT,2022-05-06 06:53:00,6,5,2022,4,6,53,2022-05-06 08:53:00,8,53
3300,KLMT,Klamath Falls,1651823580,1651830780,N,48.0,42.0,80.0,S,,7.0,25.78,0.0,Cloudy,LMT,2022-05-06 07:53:00,6,5,2022,4,7,53,2022-05-06 09:53:00,9,53
3301,KLMT,Klamath Falls,1651827180,1651834380,N,47.0,42.0,83.0,SSE,,9.0,25.77,0.0,Cloudy,LMT,2022-05-06 08:53:00,6,5,2022,4,8,53,2022-05-06 10:53:00,10,53
3302,KLMT,Klamath Falls,1651830780,1651837980,N,48.0,41.0,77.0,SSE,,10.0,25.76,0.0,Cloudy,LMT,2022-05-06 09:53:00,6,5,2022,4,9,53,2022-05-06 11:53:00,11,53
3303,KLMT,Klamath Falls,1651834380,1651841580,N,48.0,41.0,77.0,SSE,,9.0,25.76,0.0,Cloudy,LMT,2022-05-06 10:53:00,6,5,2022,4,10,53,2022-05-06 12:53:00,12,53
3304,KLMT,Klamath Falls,1651837980,1651845180,N,47.0,41.0,80.0,SSE,,10.0,25.75,0.0,Cloudy,LMT,2022-05-06 11:53:00,6,5,2022,4,11,53,2022-05-06 13:53:00,13,53
3305,KLMT,Klamath Falls,1651841580,1651848780,D,47.0,40.0,77.0,SSE,,10.0,25.74,0.0,Cloudy,LMT,2022-05-06 12:53:00,6,5,2022,4,12,53,2022-05-06 14:53:00,14,53
3306,KLMT,Klamath Falls,1651845180,1651852380,D,47.0,40.0,77.0,SSE,,12.0,25.73,0.0,Mostly Cloudy,LMT,2022-05-06 13:53:00,6,5,2022,4,13,53,2022-05-06 15:53:00,15,53
3307,KLMT,Klamath Falls,1651848780,1651855980,D,50.0,42.0,74.0,SSE,,12.0,25.73,0.0,Mostly Cloudy,LMT,2022-05-06 14:53:00,6,5,2022,4,14,53,2022-05-06 16:53:00,16,53
3308,KLMT,Klamath Falls,1651852380,1651859580,D,53.0,42.0,66.0,S,24.0,16.0,25.73,0.0,Mostly Cloudy,LMT,2022-05-06 15:53:00,6,5,2022,4,15,53,2022-05-06 17:53:00,17,53
3309,KLMT,Klamath Falls,1651855980,1651863180,D,57.0,40.0,53.0,SSW,22.0,15.0,25.72,0.0,Cloudy,LMT,2022-05-06 16:53:00,6,5,2022,4,16,53,2022-05-06 18:53:00,18,53
3310,KLMT,Klamath Falls,1651859580,1651866780,D,57.0,39.0,51.0,S,37.0,21.0,25.72,0.0,Cloudy / Windy,LMT,2022-05-06 17:53:00,6,5,2022,4,17,53,2022-05-06 19:53:00,19,53
3311,KLMT,Klamath Falls,1651863180,1651870380,D,60.0,37.0,42.0,SW,38.0,25.0,25.7,0.0,Mostly Cloudy / Windy,LMT,2022-05-06 18:53:00,6,5,2022,4,18,53,2022-05-06 20:53:00,20,53
3312,KLMT,Klamath Falls,1651866780,1651873980,D,62.0,39.0,43.0,SSW,38.0,23.0,25.69,0.0,Partly Cloudy / Windy,LMT,2022-05-06 19:53:00,6,5,2022,4,19,53,2022-05-06 21:53:00,21,53
3313,KLMT,Klamath Falls,1651870380,1651877580,D,61.0,38.0,42.0,SSW,37.0,25.0,25.66,0.0,Mostly Cloudy / Windy,LMT,2022-05-06 20:53:00,6,5,2022,4,20,53,2022-05-06 22:53:00,22,53
3314,KLMT,Klamath Falls,1651873980,1651881180,D,59.0,39.0,48.0,SSW,29.0,21.0,25.65,0.0,Mostly Cloudy / Windy,LMT,2022-05-06 21:53:00,6,5,2022,4,21,53,2022-05-06 23:53:00,23,53
3315,KLMT,Klamath Falls,1651877580,1651884780,D,51.0,43.0,74.0,WSW,47.0,28.0,25.66,0.05,Rain / Windy,LMT,2022-05-06 22:53:00,6,5,2022,4,22,53,2022-05-07 00:53:00,0,53
3316,KLMT,Klamath Falls,1651878060,1651885260,D,51.0,43.0,74.0,WSW,39.0,18.0,25.65,0.01,Rain,LMT,2022-05-06 23:01:00,6,5,2022,4,23,1,2022-05-07 01:01:00,1,1
3317,KLMT,Klamath Falls,1651881180,1651888380,D,53.0,45.0,74.0,SW,32.0,21.0,25.63,0.03,Light Rain / Windy,LMT,2022-05-06 23:53:00,6,5,2022,4,23,53,2022-05-07 01:53:00,1,53
3318,KLMT,Klamath Falls,1651884780,1651891980,D,52.0,44.0,74.0,SSW,39.0,16.0,25.62,0.0,Light Rain,LMT,2022-05-07 00:53:00,7,5,2022,5,0,53,2022-05-07 02:53:00,2,53
3319,KLMT,Klamath Falls,1651888380,1651895580,D,52.0,36.0,54.0,W,33.0,21.0,25.61,0.0,Mostly Cloudy / Windy,LMT,2022-05-07 01:53:00,7,5,2022,5,1,53,2022-05-07 03:53:00,3,53
3320,KLMT,Klamath Falls,1651891980,1651899180,D,44.0,38.0,79.0,W,37.0,22.0,25.65,0.0,Cloudy / Windy,LMT,2022-05-07 02:53:00,7,5,2022,5,2,53,2022-05-07 04:53:00,4,53
3321,KLMT,Klamath Falls,1651895580,1651902780,N,44.0,38.0,79.0,W,26.0,15.0,25.67,0.0,Fair,LMT,2022-05-07 03:53:00,7,5,2022,5,3,53,2022-05-07 05:53:00,5,53
3322,KLMT,Klamath Falls,1651899180,1651906380,N,42.0,36.0,79.0,SW,,14.0,25.7,0.0,Fair,LMT,2022-05-07 04:53:00,7,5,2022,5,4,53,2022-05-07 06:53:00,6,53
3323,KLMT,Klamath Falls,1651902780,1651909980,N,42.0,32.0,67.0,SW,,18.0,25.7,0.0,Fair,LMT,2022-05-07 05:53:00,7,5,2022,5,5,53,2022-05-07 07:53:00,7,53
3324,KLMT,Klamath Falls,1651906380,1651913580,N,41.0,32.0,70.0,SW,,15.0,25.7,0.0,Fair,LMT,2022-05-07 06:53:00,7,5,2022,5,6,53,2022-05-07 08:53:00,8,53
3325,KLMT,Klamath Falls,1651909980,1651917180,N,40.0,32.0,73.0,CALM,,0.0,25.73,0.0,Mostly Cloudy,LMT,2022-05-07 07:53:00,7,5,2022,5,7,53,2022-05-07 09:53:00,9,53
3326,KLMT,Klamath Falls,1651913580,1651920780,N,41.0,32.0,70.0,S,,3.0,25.73,0.0,Cloudy,LMT,2022-05-07 08:53:00,7,5,2022,5,8,53,2022-05-07 10:53:00,10,53
3327,KLMT,Klamath Falls,1651917180,1651924380,N,42.0,31.0,65.0,CALM,,0.0,25.73,0.0,Cloudy,LMT,2022-05-07 09:53:00,7,5,2022,5,9,53,2022-05-07 11:53:00,11,53
3328,KLMT,Klamath Falls,1651920780,1651927980,N,42.0,32.0,67.0,SW,,3.0,25.73,0.0,Cloudy,LMT,2022-05-07 10:53:00,7,5,2022,5,10,53,2022-05-07 12:53:00,12,53
3329,KLMT,Klamath Falls,1651924380,1651931580,N,41.0,32.0,70.0,WSW,,6.0,25.73,0.0,Cloudy,LMT,2022-05-07 11:53:00,7,5,2022,5,11,53,2022-05-07 13:53:00,13,53
3330,KLMT,Klamath Falls,1651926360,1651933560,D,39.0,34.0,82.0,W,,13.0,25.74,0.0,Light Rain,LMT,2022-05-07 12:26:00,7,5,2022,5,12,26,2022-05-07 14:26:00,14,26
3331,KLMT,Klamath Falls,1651926960,1651934160,D,39.0,34.0,82.0,W,,9.0,25.74,0.0,Light Rain,LMT,2022-05-07 12:36:00,7,5,2022,5,12,36,2022-05-07 14:36:00,14,36
3332,KLMT,Klamath Falls,1651927980,1651935180,D,40.0,34.0,79.0,W,,13.0,25.75,0.01,Cloudy,LMT,2022-05-07 12:53:00,7,5,2022,5,12,53,2022-05-07 14:53:00,14,53
3333,KLMT,Klamath Falls,1651929720,1651936920,D,40.0,33.0,77.0,WSW,,14.0,25.76,0.0,Cloudy,LMT,2022-05-07 13:22:00,7,5,2022,5,13,22,2022-05-07 15:22:00,15,22
3334,KLMT,Klamath Falls,1651931580,1651938780,D,40.0,33.0,77.0,W,,15.0,25.78,0.0,Mostly Cloudy,LMT,2022-05-07 13:53:00,7,5,2022,5,13,53,2022-05-07 15:53:00,15,53
3335,KLMT,Klamath Falls,1651932420,1651939620,D,40.0,33.0,77.0,W,,13.0,25.78,0.0,Partly Cloudy,LMT,2022-05-07 14:07:00,7,5,2022,5,14,7,2022-05-07 16:07:00,16,7
3336,KLMT,Klamath Falls,1651935180,1651942380,D,42.0,32.0,67.0,WSW,,13.0,25.79,0.0,Mostly Cloudy,LMT,2022-05-07 14:53:00,7,5,2022,5,14,53,2022-05-07 16:53:00,16,53
3337,KLMT,Klamath Falls,1651938780,1651945980,D,42.0,32.0,67.0,W,,14.0,25.79,0.0,Light Rain,LMT,2022-05-07 15:53:00,7,5,2022,5,15,53,2022-05-07 17:53:00,17,53
3338,KLMT,Klamath Falls,1651942380,1651949580,D,44.0,36.0,73.0,W,24.0,17.0,25.8,0.0,Cloudy,LMT,2022-05-07 16:53:00,7,5,2022,5,16,53,2022-05-07 18:53:00,18,53
3339,KLMT,Klamath Falls,1651945980,1651953180,D,44.0,34.0,68.0,W,25.0,13.0,25.8,0.0,Cloudy,LMT,2022-05-07 17:53:00,7,5,2022,5,17,53,2022-05-07 19:53:00,19,53
3340,KLMT,Klamath Falls,1651947000,1651954200,D,41.0,35.0,79.0,WNW,18.0,12.0,25.8,0.01,Light Rain,LMT,2022-05-07 18:10:00,7,5,2022,5,18,10,2022-05-07 20:10:00,20,10
3341,KLMT,Klamath Falls,1651949580,1651956780,D,44.0,35.0,71.0,WNW,26.0,18.0,25.8,0.03,Mostly Cloudy,LMT,2022-05-07 18:53:00,7,5,2022,5,18,53,2022-05-07 20:53:00,20,53
3342,KLMT,Klamath Falls,1651953180,1651960380,D,45.0,34.0,65.0,SW,25.0,21.0,25.79,0.0,Mostly Cloudy / Windy,LMT,2022-05-07 19:53:00,7,5,2022,5,19,53,2022-05-07 21:53:00,21,53
3343,KLMT,Klamath Falls,1651955400,1651962600,D,43.0,35.0,74.0,W,31.0,15.0,25.8,0.0,Light Rain,LMT,2022-05-07 20:30:00,7,5,2022,5,20,30,2022-05-07 22:30:00,22,30
3344,KLMT,Klamath Falls,1651956780,1651963980,D,49.0,33.0,54.0,WNW,26.0,17.0,25.79,0.0,Fair,LMT,2022-05-07 20:53:00,7,5,2022,5,20,53,2022-05-07 22:53:00,22,53
3345,KLMT,Klamath Falls,1651960380,1651967580,D,47.0,31.0,54.0,W,30.0,23.0,25.79,0.0,Mostly Cloudy / Windy,LMT,2022-05-07 21:53:00,7,5,2022,5,21,53,2022-05-07 23:53:00,23,53
3346,KLMT,Klamath Falls,1651963980,1651971180,D,46.0,31.0,56.0,W,45.0,21.0,25.79,0.0,Mostly Cloudy / Windy,LMT,2022-05-07 22:53:00,7,5,2022,5,22,53,2022-05-08 00:53:00,0,53
3347,KLMT,Klamath Falls,1651967580,1651974780,D,46.0,30.0,54.0,WNW,37.0,26.0,25.78,0.0,Mostly Cloudy / Windy,LMT,2022-05-07 23:53:00,7,5,2022,5,23,53,2022-05-08 01:53:00,1,53
3348,KLMT,Klamath Falls,1651971180,1651978380,D,44.0,26.0,49.0,WNW,,20.0,25.77,0.0,Fair,LMT,2022-05-08 00:53:00,8,5,2022,6,0,53,2022-05-08 02:53:00,2,53
3349,KLMT,Klamath Falls,1651974780,1651981980,D,42.0,28.0,58.0,W,,20.0,25.75,0.0,Fair,LMT,2022-05-08 01:53:00,8,5,2022,6,1,53,2022-05-08 03:53:00,3,53
3350,KLMT,Klamath Falls,1651978380,1651985580,D,38.0,28.0,68.0,W,,9.0,25.76,0.0,Mostly Cloudy,LMT,2022-05-08 02:53:00,8,5,2022,6,2,53,2022-05-08 04:53:00,4,53
3351,KLMT,Klamath Falls,1651981980,1651989180,N,35.0,27.0,72.0,WNW,,9.0,25.76,0.0,Fair,LMT,2022-05-08 03:53:00,8,5,2022,6,3,53,2022-05-08 05:53:00,5,53
3352,KLMT,Klamath Falls,1651985580,1651992780,N,33.0,27.0,78.0,WNW,,13.0,25.76,0.0,Fair,LMT,2022-05-08 04:53:00,8,5,2022,6,4,53,2022-05-08 06:53:00,6,53
3353,KLMT,Klamath Falls,1651989180,1651996380,N,30.0,25.0,82.0,NW,,8.0,25.75,0.0,Fair,LMT,2022-05-08 05:53:00,8,5,2022,6,5,53,2022-05-08 07:53:00,7,53
3354,KLMT,Klamath Falls,1651992780,1651999980,N,31.0,24.0,76.0,WNW,,5.0,25.73,0.0,Partly Cloudy,LMT,2022-05-08 06:53:00,8,5,2022,6,6,53,2022-05-08 08:53:00,8,53
3355,KLMT,Klamath Falls,1651996380,1652003580,N,30.0,22.0,72.0,WNW,,7.0,25.72,0.0,Fair,LMT,2022-05-08 07:53:00,8,5,2022,6,7,53,2022-05-08 09:53:00,9,53
3356,KLMT,Klamath Falls,1651999980,1652007180,N,30.0,24.0,79.0,SW,,6.0,25.7,0.0,Mostly Cloudy,LMT,2022-05-08 08:53:00,8,5,2022,6,8,53,2022-05-08 10:53:00,10,53
3357,KLMT,Klamath Falls,1652003580,1652010780,N,31.0,25.0,79.0,SW,,7.0,25.68,0.0,Mostly Cloudy,LMT,2022-05-08 09:53:00,8,5,2022,6,9,53,2022-05-08 11:53:00,11,53
3358,KLMT,Klamath Falls,1652005800,1652013000,N,30.0,24.0,79.0,WSW,,7.0,25.67,0.0,Mostly Cloudy,LMT,2022-05-08 10:30:00,8,5,2022,6,10,30,2022-05-08 12:30:00,12,30
3359,KLMT,Klamath Falls,1652007180,1652014380,N,30.0,24.0,79.0,WSW,,5.0,25.67,0.0,Mostly Cloudy,LMT,2022-05-08 10:53:00,8,5,2022,6,10,53,2022-05-08 12:53:00,12,53
3360,KLMT,Klamath Falls,1652007660,1652014860,N,29.0,24.0,82.0,CALM,,0.0,25.67,0.0,Mostly Cloudy,LMT,2022-05-08 11:01:00,8,5,2022,6,11,1,2022-05-08 13:01:00,13,1
3361,KLMT,Klamath Falls,1652010780,1652017980,N,29.0,23.0,78.0,CALM,,0.0,25.64,0.0,Fair,LMT,2022-05-08 11:53:00,8,5,2022,6,11,53,2022-05-08 13:53:00,13,53
3362,KLMT,Klamath Falls,1652014380,1652021580,D,25.0,22.0,88.0,S,,3.0,25.61,0.0,Fair,LMT,2022-05-08 12:53:00,8,5,2022,6,12,53,2022-05-08 14:53:00,14,53
3363,KLMT,Klamath Falls,1652017980,1652025180,D,27.0,23.0,85.0,S,,7.0,25.6,0.0,Mostly Cloudy,LMT,2022-05-08 13:53:00,8,5,2022,6,13,53,2022-05-08 15:53:00,15,53
3364,KLMT,Klamath Falls,1652021580,1652028780,D,30.0,25.0,82.0,S,,9.0,25.58,0.0,Cloudy,LMT,2022-05-08 14:53:00,8,5,2022,6,14,53,2022-05-08 16:53:00,16,53
3365,KLMT,Klamath Falls,1652025180,1652032380,D,32.0,26.0,79.0,SSE,,8.0,25.58,0.0,Cloudy,LMT,2022-05-08 15:53:00,8,5,2022,6,15,53,2022-05-08 17:53:00,17,53
3366,KLMT,Klamath Falls,1652028780,1652035980,D,32.0,27.0,82.0,S,,8.0,25.59,0.0,Light Snow,LMT,2022-05-08 16:53:00,8,5,2022,6,16,53,2022-05-08 18:53:00,18,53
3367,KLMT,Klamath Falls,1652032380,1652039580,D,31.0,27.0,85.0,W,,9.0,25.6,0.05,Light Snow,LMT,2022-05-08 17:53:00,8,5,2022,6,17,53,2022-05-08 19:53:00,19,53
3368,KLMT,Klamath Falls,1652034240,1652041440,D,32.0,27.0,82.0,NW,,3.0,25.59,0.0,Cloudy,LMT,2022-05-08 18:24:00,8,5,2022,6,18,24,2022-05-08 20:24:00,20,24
3369,KLMT,Klamath Falls,1652035980,1652043180,D,34.0,27.0,75.0,VAR,,6.0,25.58,0.0,Mostly Cloudy,LMT,2022-05-08 18:53:00,8,5,2022,6,18,53,2022-05-08 20:53:00,20,53
3370,KLMT,Klamath Falls,1652039580,1652046780,D,39.0,24.0,55.0,W,29.0,21.0,25.57,0.0,Mostly Cloudy / Windy,LMT,2022-05-08 19:53:00,8,5,2022,6,19,53,2022-05-08 21:53:00,21,53
3371,KLMT,Klamath Falls,1652042280,1652049480,D,34.0,28.0,79.0,NW,31.0,17.0,25.58,0.0,Light Snow,LMT,2022-05-08 20:38:00,8,5,2022,6,20,38,2022-05-08 22:38:00,22,38
3372,KLMT,Klamath Falls,1652043180,1652050380,D,36.0,26.0,67.0,WNW,,15.0,25.58,0.0,Cloudy,LMT,2022-05-08 20:53:00,8,5,2022,6,20,53,2022-05-08 22:53:00,22,53
3373,KLMT,Klamath Falls,1652044560,1652051760,D,33.0,25.0,72.0,W,33.0,23.0,25.59,0.0,Light Snow / Windy,LMT,2022-05-08 21:16:00,8,5,2022,6,21,16,2022-05-08 23:16:00,23,16
3374,KLMT,Klamath Falls,1652045520,1652052720,D,31.0,27.0,85.0,W,37.0,22.0,25.6,0.0,Light Snow / Windy,LMT,2022-05-08 21:32:00,8,5,2022,6,21,32,2022-05-08 23:32:00,23,32
3375,KLMT,Klamath Falls,1652046000,1652053200,D,31.0,27.0,85.0,W,31.0,16.0,25.59,0.0,Snow,LMT,2022-05-08 21:40:00,8,5,2022,6,21,40,2022-05-08 23:40:00,23,40
3376,KLMT,Klamath Falls,1652046420,1652053620,D,34.0,28.0,81.0,W,,9.0,25.59,0.0,Light Snow,LMT,2022-05-08 21:47:00,8,5,2022,6,21,47,2022-05-08 23:47:00,23,47
3377,KLMT,Klamath Falls,1652046780,1652053980,D,37.0,28.0,70.0,W,21.0,14.0,25.58,0.0,Mostly Cloudy,LMT,2022-05-08 21:53:00,8,5,2022,6,21,53,2022-05-08 23:53:00,23,53
3378,KLMT,Klamath Falls,1652049300,1652056500,D,38.0,23.0,55.0,W,,14.0,25.58,0.0,Mostly Cloudy,LMT,2022-05-08 22:35:00,8,5,2022,6,22,35,2022-05-09 00:35:00,0,35
3379,KLMT,Klamath Falls,1652050380,1652057580,D,38.0,22.0,53.0,W,,12.0,25.57,0.0,Mostly Cloudy,LMT,2022-05-08 22:53:00,8,5,2022,6,22,53,2022-05-09 00:53:00,0,53
3380,KLMT,Klamath Falls,1652053980,1652061180,D,35.0,24.0,64.0,WSW,,22.0,25.59,0.0,Cloudy / Windy,LMT,2022-05-08 23:53:00,8,5,2022,6,23,53,2022-05-09 01:53:00,1,53
3381,KLMT,Klamath Falls,1652057580,1652064780,D,39.0,22.0,50.0,WNW,25.0,15.0,25.58,0.0,Mostly Cloudy,LMT,2022-05-09 00:53:00,9,5,2022,0,0,53,2022-05-09 02:53:00,2,53
3382,KLMT,Klamath Falls,1652061180,1652068380,D,37.0,20.0,50.0,NW,29.0,22.0,25.59,0.0,Fair / Windy,LMT,2022-05-09 01:53:00,9,5,2022,0,1,53,2022-05-09 03:53:00,3,53
3383,KLMT,Klamath Falls,1652064780,1652071980,D,32.0,26.0,79.0,NW,,13.0,25.6,0.0,Mostly Cloudy,LMT,2022-05-09 02:53:00,9,5,2022,0,2,53,2022-05-09 04:53:00,4,53
3384,KLMT,Klamath Falls,1652068380,1652075580,N,29.0,23.0,78.0,W,,6.0,25.62,0.0,Fair,LMT,2022-05-09 03:53:00,9,5,2022,0,3,53,2022-05-09 05:53:00,5,53
3385,KLMT,Klamath Falls,1652071980,1652079180,N,29.0,24.0,82.0,W,,5.0,25.64,0.0,Mostly Cloudy,LMT,2022-05-09 04:53:00,9,5,2022,0,4,53,2022-05-09 06:53:00,6,53
3386,KLMT,Klamath Falls,1652075580,1652082780,N,29.0,23.0,78.0,WSW,,8.0,25.65,0.0,Fair,LMT,2022-05-09 05:53:00,9,5,2022,0,5,53,2022-05-09 07:53:00,7,53
3387,KLMT,Klamath Falls,1652079180,1652086380,N,26.0,22.0,84.0,SW,,8.0,25.66,0.0,Fair,LMT,2022-05-09 06:53:00,9,5,2022,0,6,53,2022-05-09 08:53:00,8,53
3388,KLMT,Klamath Falls,1652082780,1652089980,N,29.0,21.0,72.0,W,,8.0,25.67,0.0,Partly Cloudy,LMT,2022-05-09 07:53:00,9,5,2022,0,7,53,2022-05-09 09:53:00,9,53
3389,KLMT,Klamath Falls,1652086380,1652093580,N,28.0,22.0,78.0,SSW,,6.0,25.67,0.0,Cloudy,LMT,2022-05-09 08:53:00,9,5,2022,0,8,53,2022-05-09 10:53:00,10,53
3390,KLMT,Klamath Falls,1652089980,1652097180,N,25.0,21.0,85.0,CALM,,0.0,25.67,0.0,Cloudy,LMT,2022-05-09 09:53:00,9,5,2022,0,9,53,2022-05-09 11:53:00,11,53
3391,KLMT,Klamath Falls,1652093580,1652100780,N,26.0,22.0,84.0,SSE,,7.0,25.67,0.0,Mostly Cloudy,LMT,2022-05-09 10:53:00,9,5,2022,0,10,53,2022-05-09 12:53:00,12,53
3392,KLMT,Klamath Falls,1652096220,1652103420,N,26.0,22.0,84.0,S,,8.0,25.67,0.0,Cloudy,LMT,2022-05-09 11:37:00,9,5,2022,0,11,37,2022-05-09 13:37:00,13,37
3393,KLMT,Klamath Falls,1652097180,1652104380,N,26.0,22.0,84.0,SSE,,8.0,25.68,0.0,Cloudy,LMT,2022-05-09 11:53:00,9,5,2022,0,11,53,2022-05-09 13:53:00,13,53
3394,KLMT,Klamath Falls,1652098500,1652105700,N,27.0,22.0,81.0,SSE,,6.0,25.68,0.0,Cloudy,LMT,2022-05-09 12:15:00,9,5,2022,0,12,15,2022-05-09 14:15:00,14,15
3395,KLMT,Klamath Falls,1652099940,1652107140,D,26.0,22.0,84.0,SSE,,8.0,25.68,0.0,Mostly Cloudy,LMT,2022-05-09 12:39:00,9,5,2022,0,12,39,2022-05-09 14:39:00,14,39
3396,KLMT,Klamath Falls,1652100780,1652107980,D,27.0,22.0,81.0,SSE,,7.0,25.68,0.0,Mostly Cloudy,LMT,2022-05-09 12:53:00,9,5,2022,0,12,53,2022-05-09 14:53:00,14,53
3397,KLMT,Klamath Falls,1652104380,1652111580,D,28.0,24.0,85.0,SSE,,7.0,25.7,0.0,Mostly Cloudy,LMT,2022-05-09 13:53:00,9,5,2022,0,13,53,2022-05-09 15:53:00,15,53
3398,KLMT,Klamath Falls,1652107980,1652115180,D,30.0,25.0,82.0,SE,,5.0,25.71,0.0,Cloudy,LMT,2022-05-09 14:53:00,9,5,2022,0,14,53,2022-05-09 16:53:00,16,53
3399,KLMT,Klamath Falls,1652111580,1652118780,D,32.0,25.0,75.0,VAR,,3.0,25.72,0.0,Mostly Cloudy,LMT,2022-05-09 15:53:00,9,5,2022,0,15,53,2022-05-09 17:53:00,17,53
3400,KLMT,Klamath Falls,1652115180,1652122380,D,35.0,24.0,64.0,CALM,,0.0,25.73,0.0,Cloudy,LMT,2022-05-09 16:53:00,9,5,2022,0,16,53,2022-05-09 18:53:00,18,53
3401,KLMT,Klamath Falls,1652118780,1652125980,D,36.0,20.0,52.0,WSW,,5.0,25.73,0.0,Cloudy,LMT,2022-05-09 17:53:00,9,5,2022,0,17,53,2022-05-09 19:53:00,19,53
3402,KLMT,Klamath Falls,1652122380,1652129580,D,40.0,20.0,45.0,VAR,,3.0,25.73,0.0,Mostly Cloudy,LMT,2022-05-09 18:53:00,9,5,2022,0,18,53,2022-05-09 20:53:00,20,53
3403,KLMT,Klamath Falls,1652125980,1652133180,D,43.0,21.0,42.0,VAR,,5.0,25.72,0.0,Mostly Cloudy,LMT,2022-05-09 19:53:00,9,5,2022,0,19,53,2022-05-09 21:53:00,21,53
3404,KLMT,Klamath Falls,1652129580,1652136780,D,41.0,24.0,51.0,SW,,10.0,25.71,0.0,Cloudy,LMT,2022-05-09 20:53:00,9,5,2022,0,20,53,2022-05-09 22:53:00,22,53
3405,KLMT,Klamath Falls,1652133180,1652140380,D,40.0,25.0,55.0,W,23.0,16.0,25.72,0.0,Mostly Cloudy,LMT,2022-05-09 21:53:00,9,5,2022,0,21,53,2022-05-09 23:53:00,23,53
3406,KLMT,Klamath Falls,1652134020,1652141220,D,39.0,26.0,60.0,SW,,17.0,25.73,0.0,Cloudy,LMT,2022-05-09 22:07:00,9,5,2022,0,22,7,2022-05-10 00:07:00,0,7
3407,KLMT,Klamath Falls,1652135040,1652142240,D,35.0,28.0,76.0,WSW,,16.0,25.73,0.0,Snow,LMT,2022-05-09 22:24:00,9,5,2022,0,22,24,2022-05-10 00:24:00,0,24
3408,KLMT,Klamath Falls,1652136780,1652143980,D,33.0,30.0,89.0,WSW,,8.0,25.74,0.0,Light Snow,LMT,2022-05-09 22:53:00,9,5,2022,0,22,53,2022-05-10 00:53:00,0,53
3409,KLMT,Klamath Falls,1652139420,1652146620,D,34.0,30.0,85.0,WNW,,8.0,25.74,0.0,Cloudy,LMT,2022-05-09 23:37:00,9,5,2022,0,23,37,2022-05-10 01:37:00,1,37
3410,KLMT,Klamath Falls,1652140380,1652147580,D,35.0,30.0,82.0,W,23.0,18.0,25.75,0.01,Cloudy,LMT,2022-05-09 23:53:00,9,5,2022,0,23,53,2022-05-10 01:53:00,1,53
3411,KLMT,Klamath Falls,1652141580,1652148780,D,34.0,31.0,89.0,W,,18.0,25.75,0.0,Light Snow,LMT,2022-05-10 00:13:00,10,5,2022,1,0,13,2022-05-10 02:13:00,2,13
3412,KLMT,Klamath Falls,1652142180,1652149380,D,33.0,30.0,89.0,WNW,,20.0,25.75,0.0,Light Snow,LMT,2022-05-10 00:23:00,10,5,2022,1,0,23,2022-05-10 02:23:00,2,23
3413,KLMT,Klamath Falls,1652142540,1652149740,D,33.0,30.0,89.0,WNW,,18.0,25.75,0.0,Light Snow,LMT,2022-05-10 00:29:00,10,5,2022,1,0,29,2022-05-10 02:29:00,2,29
3414,KLMT,Klamath Falls,1652143260,1652150460,D,33.0,30.0,89.0,WNW,,15.0,25.75,0.0,Light Snow,LMT,2022-05-10 00:41:00,10,5,2022,1,0,41,2022-05-10 02:41:00,2,41
3415,KLMT,Klamath Falls,1652143980,1652151180,D,33.0,30.0,89.0,WNW,,14.0,25.75,0.0,Light Snow,LMT,2022-05-10 00:53:00,10,5,2022,1,0,53,2022-05-10 02:53:00,2,53
3416,KLMT,Klamath Falls,1652144340,1652151540,D,33.0,30.0,89.0,WNW,,13.0,25.75,0.0,Light Snow,LMT,2022-05-10 00:59:00,10,5,2022,1,0,59,2022-05-10 02:59:00,2,59
3417,KLMT,Klamath Falls,1652147580,1652154780,D,33.0,29.0,85.0,WNW,,10.0,25.75,0.0,Cloudy,LMT,2022-05-10 01:53:00,10,5,2022,1,1,53,2022-05-10 03:53:00,3,53
3418,KLMT,Klamath Falls,1652151180,1652158380,D,32.0,28.0,85.0,W,,6.0,25.76,0.0,Cloudy,LMT,2022-05-10 02:53:00,10,5,2022,1,2,53,2022-05-10 04:53:00,4,53
