,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
345,KLWS,Lewiston,1641557520,1641564720,N,34.0,33.0,96.0,NW,,3.0,27.95,0.0,Light Rain,LWS,2022-01-07 12:12:00,7,1,2022,4,12,12,2022-01-07 14:12:00,14,12
346,KLWS,Lewiston,1641558300,1641565500,N,34.0,32.0,92.0,CALM,,0.0,27.95,0.0,Fog,LWS,2022-01-07 12:25:00,7,1,2022,4,12,25,2022-01-07 14:25:00,14,25
347,KLWS,Lewiston,1641558840,1641566040,N,34.0,33.0,96.0,CALM,,0.0,27.94,0.0,Wintry Mix,LWS,2022-01-07 12:34:00,7,1,2022,4,12,34,2022-01-07 14:34:00,14,34
348,KLWS,Lewiston,1641559140,1641566340,N,34.0,33.0,96.0,CALM,,0.0,27.93,0.0,Wintry Mix,LWS,2022-01-07 12:39:00,7,1,2022,4,12,39,2022-01-07 14:39:00,14,39
349,KLWS,Lewiston,1641559320,1641566520,N,34.0,33.0,96.0,CALM,,0.0,27.93,0.0,Wintry Mix,LWS,2022-01-07 12:42:00,7,1,2022,4,12,42,2022-01-07 14:42:00,14,42
350,KLWS,Lewiston,1641560160,1641567360,N,34.0,31.0,89.0,CALM,,0.0,27.92,0.0,Cloudy,LWS,2022-01-07 12:56:00,7,1,2022,4,12,56,2022-01-07 14:56:00,14,56
351,KLWS,Lewiston,1641560940,1641568140,N,33.0,31.0,92.0,W,,5.0,27.92,0.0,Light Rain,LWS,2022-01-07 13:09:00,7,1,2022,4,13,9,2022-01-07 15:09:00,15,9
352,KLWS,Lewiston,1641561360,1641568560,N,33.0,31.0,92.0,WSW,,6.0,27.92,0.01,Light Rain,LWS,2022-01-07 13:16:00,7,1,2022,4,13,16,2022-01-07 15:16:00,15,16
353,KLWS,Lewiston,1641562560,1641569760,N,34.0,33.0,96.0,CALM,,0.0,27.92,0.01,Light Rain,LWS,2022-01-07 13:36:00,7,1,2022,4,13,36,2022-01-07 15:36:00,15,36
354,KLWS,Lewiston,1641563280,1641570480,N,34.0,32.0,92.0,CALM,,0.0,27.92,0.01,Fog,LWS,2022-01-07 13:48:00,7,1,2022,4,13,48,2022-01-07 15:48:00,15,48
355,KLWS,Lewiston,1641563760,1641570960,N,33.0,31.0,92.0,CALM,,0.0,27.92,0.01,Fog,LWS,2022-01-07 13:56:00,7,1,2022,4,13,56,2022-01-07 15:56:00,15,56
356,KLWS,Lewiston,1641564420,1641571620,N,34.0,32.0,92.0,S,,6.0,27.92,0.0,Wintry Mix,LWS,2022-01-07 14:07:00,7,1,2022,4,14,7,2022-01-07 16:07:00,16,7
357,KLWS,Lewiston,1641567360,1641574560,N,36.0,33.0,89.0,SSE,,6.0,27.91,0.02,Cloudy,LWS,2022-01-07 14:56:00,7,1,2022,4,14,56,2022-01-07 16:56:00,16,56
358,KLWS,Lewiston,1641570960,1641578160,D,41.0,33.0,73.0,S,,15.0,27.9,0.0,Cloudy,LWS,2022-01-07 15:56:00,7,1,2022,4,15,56,2022-01-07 17:56:00,17,56
359,KLWS,Lewiston,1641574560,1641581760,D,40.0,34.0,79.0,SSE,,15.0,27.89,0.0,Fair,LWS,2022-01-07 16:56:00,7,1,2022,4,16,56,2022-01-07 18:56:00,18,56
360,KLWS,Lewiston,1641578160,1641585360,D,43.0,35.0,74.0,S,,13.0,27.89,0.0,Cloudy,LWS,2022-01-07 17:56:00,7,1,2022,4,17,56,2022-01-07 19:56:00,19,56
361,KLWS,Lewiston,1641581760,1641588960,D,43.0,35.0,74.0,S,,10.0,27.87,0.0,Cloudy,LWS,2022-01-07 18:56:00,7,1,2022,4,18,56,2022-01-07 20:56:00,20,56
362,KLWS,Lewiston,1641585360,1641592560,D,41.0,36.0,82.0,ESE,,5.0,27.88,0.0,Light Rain,LWS,2022-01-07 19:56:00,7,1,2022,4,19,56,2022-01-07 21:56:00,21,56
363,KLWS,Lewiston,1641588960,1641596160,D,40.0,35.0,83.0,CALM,,0.0,27.89,0.0,Light Rain,LWS,2022-01-07 20:56:00,7,1,2022,4,20,56,2022-01-07 22:56:00,22,56
364,KLWS,Lewiston,1641592560,1641599760,D,45.0,32.0,60.0,W,29.0,16.0,27.92,0.0,Light Rain,LWS,2022-01-07 21:56:00,7,1,2022,4,21,56,2022-01-07 23:56:00,23,56
365,KLWS,Lewiston,1641596160,1641603360,D,45.0,30.0,56.0,W,21.0,13.0,27.96,0.0,Light Rain,LWS,2022-01-07 22:56:00,7,1,2022,4,22,56,2022-01-08 00:56:00,0,56
366,KLWS,Lewiston,1641599760,1641606960,D,43.0,29.0,58.0,SSW,,12.0,28.0,0.0,Mostly Cloudy,LWS,2022-01-07 23:56:00,7,1,2022,4,23,56,2022-01-08 01:56:00,1,56
367,KLWS,Lewiston,1641603360,1641610560,N,44.0,27.0,51.0,SSW,,6.0,28.05,0.0,Fair,LWS,2022-01-08 00:56:00,8,1,2022,5,0,56,2022-01-08 02:56:00,2,56
368,KLWS,Lewiston,1641606960,1641614160,N,44.0,25.0,47.0,W,26.0,18.0,28.08,0.0,Partly Cloudy,LWS,2022-01-08 01:56:00,8,1,2022,5,1,56,2022-01-08 03:56:00,3,56
369,KLWS,Lewiston,1641610560,1641617760,N,43.0,24.0,47.0,WSW,33.0,25.0,28.11,0.0,Fair / Windy,LWS,2022-01-08 02:56:00,8,1,2022,5,2,56,2022-01-08 04:56:00,4,56
370,KLWS,Lewiston,1641614160,1641621360,N,42.0,24.0,49.0,W,,17.0,28.16,0.0,Fair,LWS,2022-01-08 03:56:00,8,1,2022,5,3,56,2022-01-08 05:56:00,5,56
371,KLWS,Lewiston,1641617760,1641624960,N,41.0,22.0,47.0,WNW,,10.0,28.22,0.0,Fair,LWS,2022-01-08 04:56:00,8,1,2022,5,4,56,2022-01-08 06:56:00,6,56
372,KLWS,Lewiston,1641621360,1641628560,N,39.0,22.0,50.0,W,,9.0,28.25,0.0,Partly Cloudy,LWS,2022-01-08 05:56:00,8,1,2022,5,5,56,2022-01-08 07:56:00,7,56
373,KLWS,Lewiston,1641624960,1641632160,N,39.0,21.0,49.0,WNW,,7.0,28.28,0.0,Fair,LWS,2022-01-08 06:56:00,8,1,2022,5,6,56,2022-01-08 08:56:00,8,56
374,KLWS,Lewiston,1641628560,1641635760,N,35.0,20.0,54.0,W,,8.0,28.33,0.0,Fair,LWS,2022-01-08 07:56:00,8,1,2022,5,7,56,2022-01-08 09:56:00,9,56
375,KLWS,Lewiston,1641632160,1641639360,N,36.0,20.0,52.0,W,,6.0,28.34,0.0,Fair,LWS,2022-01-08 08:56:00,8,1,2022,5,8,56,2022-01-08 10:56:00,10,56
376,KLWS,Lewiston,1641635760,1641642960,N,34.0,19.0,54.0,VAR,,6.0,28.38,0.0,Fair,LWS,2022-01-08 09:56:00,8,1,2022,5,9,56,2022-01-08 11:56:00,11,56
377,KLWS,Lewiston,1641639360,1641646560,N,34.0,20.0,56.0,WSW,,6.0,28.42,0.0,Fair,LWS,2022-01-08 10:56:00,8,1,2022,5,10,56,2022-01-08 12:56:00,12,56
378,KLWS,Lewiston,1641642960,1641650160,N,33.0,20.0,59.0,SW,,7.0,28.45,0.0,Partly Cloudy,LWS,2022-01-08 11:56:00,8,1,2022,5,11,56,2022-01-08 13:56:00,13,56
379,KLWS,Lewiston,1641646560,1641653760,N,32.0,19.0,59.0,SE,,5.0,28.49,0.0,Fair,LWS,2022-01-08 12:56:00,8,1,2022,5,12,56,2022-01-08 14:56:00,14,56
380,KLWS,Lewiston,1641650160,1641657360,N,34.0,20.0,56.0,ESE,,5.0,28.52,0.0,Mostly Cloudy,LWS,2022-01-08 13:56:00,8,1,2022,5,13,56,2022-01-08 15:56:00,15,56
381,KLWS,Lewiston,1641653760,1641660960,N,30.0,21.0,69.0,SE,,6.0,28.55,0.0,Partly Cloudy,LWS,2022-01-08 14:56:00,8,1,2022,5,14,56,2022-01-08 16:56:00,16,56
382,KLWS,Lewiston,1641657360,1641664560,D,33.0,22.0,64.0,CALM,,0.0,28.58,0.0,Fair,LWS,2022-01-08 15:56:00,8,1,2022,5,15,56,2022-01-08 17:56:00,17,56
383,KLWS,Lewiston,1641660960,1641668160,D,34.0,22.0,61.0,CALM,,0.0,28.63,0.0,Cloudy,LWS,2022-01-08 16:56:00,8,1,2022,5,16,56,2022-01-08 18:56:00,18,56
384,KLWS,Lewiston,1641664560,1641671760,D,33.0,22.0,64.0,CALM,,0.0,28.66,0.0,Fair,LWS,2022-01-08 17:56:00,8,1,2022,5,17,56,2022-01-08 19:56:00,19,56
385,KLWS,Lewiston,1641668160,1641675360,D,37.0,24.0,59.0,NE,,5.0,28.69,0.0,Fair,LWS,2022-01-08 18:56:00,8,1,2022,5,18,56,2022-01-08 20:56:00,20,56
386,KLWS,Lewiston,1641671760,1641678960,D,40.0,23.0,51.0,NE,,3.0,28.69,0.0,Fair,LWS,2022-01-08 19:56:00,8,1,2022,5,19,56,2022-01-08 21:56:00,21,56
387,KLWS,Lewiston,1641675360,1641682560,D,36.0,26.0,67.0,CALM,,0.0,28.7,0.0,Fair,LWS,2022-01-08 20:56:00,8,1,2022,5,20,56,2022-01-08 22:56:00,22,56
388,KLWS,Lewiston,1641678960,1641686160,D,39.0,25.0,57.0,ENE,,6.0,28.71,0.0,Fair,LWS,2022-01-08 21:56:00,8,1,2022,5,21,56,2022-01-08 23:56:00,23,56
389,KLWS,Lewiston,1641682560,1641689760,D,37.0,24.0,59.0,ENE,,7.0,28.74,0.0,Fair,LWS,2022-01-08 22:56:00,8,1,2022,5,22,56,2022-01-09 00:56:00,0,56
390,KLWS,Lewiston,1641686160,1641693360,D,33.0,25.0,72.0,SSE,,6.0,28.75,0.0,Fair,LWS,2022-01-08 23:56:00,8,1,2022,5,23,56,2022-01-09 01:56:00,1,56
391,KLWS,Lewiston,1641689760,1641696960,N,34.0,24.0,67.0,E,,3.0,28.78,0.0,Fair,LWS,2022-01-09 00:56:00,9,1,2022,6,0,56,2022-01-09 02:56:00,2,56
392,KLWS,Lewiston,1641693360,1641700560,N,33.0,23.0,66.0,ENE,,6.0,28.79,0.0,Fair,LWS,2022-01-09 01:56:00,9,1,2022,6,1,56,2022-01-09 03:56:00,3,56
393,KLWS,Lewiston,1641696960,1641704160,N,32.0,24.0,73.0,CALM,,0.0,28.8,0.0,Fair,LWS,2022-01-09 02:56:00,9,1,2022,6,2,56,2022-01-09 04:56:00,4,56
394,KLWS,Lewiston,1641700560,1641707760,N,29.0,21.0,72.0,CALM,,0.0,28.82,0.0,Fair,LWS,2022-01-09 03:56:00,9,1,2022,6,3,56,2022-01-09 05:56:00,5,56
395,KLWS,Lewiston,1641704160,1641711360,N,29.0,22.0,75.0,CALM,,0.0,28.82,0.0,Fair,LWS,2022-01-09 04:56:00,9,1,2022,6,4,56,2022-01-09 06:56:00,6,56
396,KLWS,Lewiston,1641707760,1641714960,N,27.0,21.0,78.0,NW,,3.0,28.82,0.0,Fair,LWS,2022-01-09 05:56:00,9,1,2022,6,5,56,2022-01-09 07:56:00,7,56
397,KLWS,Lewiston,1641711360,1641718560,N,27.0,20.0,75.0,N,,5.0,28.83,0.0,Fair,LWS,2022-01-09 06:56:00,9,1,2022,6,6,56,2022-01-09 08:56:00,8,56
398,KLWS,Lewiston,1641714960,1641722160,N,25.0,20.0,81.0,CALM,,0.0,28.84,0.0,Fair,LWS,2022-01-09 07:56:00,9,1,2022,6,7,56,2022-01-09 09:56:00,9,56
399,KLWS,Lewiston,1641718560,1641725760,N,26.0,19.0,75.0,CALM,,0.0,28.85,0.0,Fair,LWS,2022-01-09 08:56:00,9,1,2022,6,8,56,2022-01-09 10:56:00,10,56
400,KLWS,Lewiston,1641722160,1641729360,N,27.0,19.0,72.0,CALM,,0.0,28.87,0.0,Fair,LWS,2022-01-09 09:56:00,9,1,2022,6,9,56,2022-01-09 11:56:00,11,56
401,KLWS,Lewiston,1641725760,1641732960,N,24.0,19.0,81.0,CALM,,0.0,28.89,0.0,Fair,LWS,2022-01-09 10:56:00,9,1,2022,6,10,56,2022-01-09 12:56:00,12,56
402,KLWS,Lewiston,1641729360,1641736560,N,25.0,18.0,75.0,SE,,7.0,28.92,0.0,Fair,LWS,2022-01-09 11:56:00,9,1,2022,6,11,56,2022-01-09 13:56:00,13,56
403,KLWS,Lewiston,1641732960,1641740160,N,28.0,20.0,72.0,E,,10.0,28.92,0.0,Fair,LWS,2022-01-09 12:56:00,9,1,2022,6,12,56,2022-01-09 14:56:00,14,56
404,KLWS,Lewiston,1641736560,1641743760,N,27.0,20.0,75.0,ENE,,10.0,28.93,0.0,Fair,LWS,2022-01-09 13:56:00,9,1,2022,6,13,56,2022-01-09 15:56:00,15,56
405,KLWS,Lewiston,1641740160,1641747360,N,28.0,20.0,72.0,E,,10.0,28.95,0.0,Fair,LWS,2022-01-09 14:56:00,9,1,2022,6,14,56,2022-01-09 16:56:00,16,56
406,KLWS,Lewiston,1641743760,1641750960,D,28.0,19.0,69.0,E,,12.0,28.97,0.0,Fair,LWS,2022-01-09 15:56:00,9,1,2022,6,15,56,2022-01-09 17:56:00,17,56
407,KLWS,Lewiston,1641747360,1641754560,D,29.0,20.0,69.0,E,,14.0,28.99,0.0,Fair,LWS,2022-01-09 16:56:00,9,1,2022,6,16,56,2022-01-09 18:56:00,18,56
408,KLWS,Lewiston,1641750960,1641758160,D,31.0,21.0,67.0,E,,15.0,29.01,0.0,Fair,LWS,2022-01-09 17:56:00,9,1,2022,6,17,56,2022-01-09 19:56:00,19,56
409,KLWS,Lewiston,1641754560,1641761760,D,31.0,21.0,67.0,E,,16.0,29.01,0.0,Fair,LWS,2022-01-09 18:56:00,9,1,2022,6,18,56,2022-01-09 20:56:00,20,56
410,KLWS,Lewiston,1641758160,1641765360,D,34.0,22.0,61.0,ENE,,14.0,28.99,0.0,Fair,LWS,2022-01-09 19:56:00,9,1,2022,6,19,56,2022-01-09 21:56:00,21,56
411,KLWS,Lewiston,1641761760,1641768960,D,36.0,22.0,57.0,E,,15.0,28.97,0.0,Fair,LWS,2022-01-09 20:56:00,9,1,2022,6,20,56,2022-01-09 22:56:00,22,56
412,KLWS,Lewiston,1641765360,1641772560,D,37.0,22.0,54.0,E,,12.0,28.96,0.0,Fair,LWS,2022-01-09 21:56:00,9,1,2022,6,21,56,2022-01-09 23:56:00,23,56
413,KLWS,Lewiston,1641768960,1641776160,D,37.0,22.0,54.0,E,,15.0,28.96,0.0,Fair,LWS,2022-01-09 22:56:00,9,1,2022,6,22,56,2022-01-10 00:56:00,0,56
414,KLWS,Lewiston,1641772560,1641779760,D,35.0,23.0,61.0,ESE,,3.0,28.97,0.0,Fair,LWS,2022-01-09 23:56:00,9,1,2022,6,23,56,2022-01-10 01:56:00,1,56
415,KLWS,Lewiston,1641776160,1641783360,N,31.0,21.0,67.0,ESE,,7.0,28.98,0.0,Fair,LWS,2022-01-10 00:56:00,10,1,2022,0,0,56,2022-01-10 02:56:00,2,56
416,KLWS,Lewiston,1641779760,1641786960,N,35.0,21.0,57.0,E,,10.0,28.96,0.0,Fair,LWS,2022-01-10 01:56:00,10,1,2022,0,1,56,2022-01-10 03:56:00,3,56
417,KLWS,Lewiston,1641783360,1641790560,N,36.0,22.0,57.0,E,,9.0,28.96,0.0,Fair,LWS,2022-01-10 02:56:00,10,1,2022,0,2,56,2022-01-10 04:56:00,4,56
418,KLWS,Lewiston,1641786960,1641794160,N,34.0,21.0,59.0,E,,12.0,28.96,0.0,Fair,LWS,2022-01-10 03:56:00,10,1,2022,0,3,56,2022-01-10 05:56:00,5,56
419,KLWS,Lewiston,1641790560,1641797760,N,33.0,21.0,61.0,ESE,,13.0,28.95,0.0,Fair,LWS,2022-01-10 04:56:00,10,1,2022,0,4,56,2022-01-10 06:56:00,6,56
420,KLWS,Lewiston,1641794160,1641801360,N,33.0,21.0,61.0,E,,12.0,28.94,0.0,Fair,LWS,2022-01-10 05:56:00,10,1,2022,0,5,56,2022-01-10 07:56:00,7,56
421,KLWS,Lewiston,1641797760,1641804960,N,32.0,20.0,61.0,E,,9.0,28.94,0.0,Fair,LWS,2022-01-10 06:56:00,10,1,2022,0,6,56,2022-01-10 08:56:00,8,56
422,KLWS,Lewiston,1641801360,1641808560,N,31.0,20.0,64.0,ESE,,5.0,28.94,0.0,Fair,LWS,2022-01-10 07:56:00,10,1,2022,0,7,56,2022-01-10 09:56:00,9,56
423,KLWS,Lewiston,1641804960,1641812160,N,29.0,19.0,67.0,E,,5.0,28.93,0.0,Fair,LWS,2022-01-10 08:56:00,10,1,2022,0,8,56,2022-01-10 10:56:00,10,56
424,KLWS,Lewiston,1641808560,1641815760,N,30.0,19.0,64.0,E,,13.0,28.93,0.0,Fair,LWS,2022-01-10 09:56:00,10,1,2022,0,9,56,2022-01-10 11:56:00,11,56
425,KLWS,Lewiston,1641812160,1641819360,N,27.0,18.0,69.0,SSE,,6.0,28.94,0.0,Fair,LWS,2022-01-10 10:56:00,10,1,2022,0,10,56,2022-01-10 12:56:00,12,56
426,KLWS,Lewiston,1641815760,1641822960,N,29.0,19.0,67.0,VAR,,3.0,28.94,0.0,Fair,LWS,2022-01-10 11:56:00,10,1,2022,0,11,56,2022-01-10 13:56:00,13,56
427,KLWS,Lewiston,1641819360,1641826560,N,24.0,17.0,75.0,CALM,,0.0,28.95,0.0,Fair,LWS,2022-01-10 12:56:00,10,1,2022,0,12,56,2022-01-10 14:56:00,14,56
428,KLWS,Lewiston,1641822960,1641830160,N,24.0,17.0,75.0,SSE,,5.0,28.95,0.0,Fair,LWS,2022-01-10 13:56:00,10,1,2022,0,13,56,2022-01-10 15:56:00,15,56
429,KLWS,Lewiston,1641826560,1641833760,N,28.0,19.0,69.0,VAR,,6.0,28.95,0.0,Fair,LWS,2022-01-10 14:56:00,10,1,2022,0,14,56,2022-01-10 16:56:00,16,56
430,KLWS,Lewiston,1641830160,1641837360,D,29.0,19.0,67.0,ENE,,8.0,28.94,0.0,Fair,LWS,2022-01-10 15:56:00,10,1,2022,0,15,56,2022-01-10 17:56:00,17,56
431,KLWS,Lewiston,1641833760,1641840960,D,31.0,20.0,64.0,E,,6.0,28.96,0.0,Fair,LWS,2022-01-10 16:56:00,10,1,2022,0,16,56,2022-01-10 18:56:00,18,56
432,KLWS,Lewiston,1641837360,1641844560,D,32.0,21.0,64.0,ENE,,5.0,28.96,0.0,Fair,LWS,2022-01-10 17:56:00,10,1,2022,0,17,56,2022-01-10 19:56:00,19,56
433,KLWS,Lewiston,1641840960,1641848160,D,34.0,21.0,59.0,NNE,,6.0,28.96,0.0,Fair,LWS,2022-01-10 18:56:00,10,1,2022,0,18,56,2022-01-10 20:56:00,20,56
434,KLWS,Lewiston,1641844560,1641851760,D,34.0,22.0,61.0,NE,,9.0,28.96,0.0,Fair,LWS,2022-01-10 19:56:00,10,1,2022,0,19,56,2022-01-10 21:56:00,21,56
435,KLWS,Lewiston,1641848160,1641855360,D,34.0,22.0,61.0,E,,9.0,28.95,0.0,Fair,LWS,2022-01-10 20:56:00,10,1,2022,0,20,56,2022-01-10 22:56:00,22,56
436,KLWS,Lewiston,1641851760,1641858960,D,34.0,23.0,64.0,SSE,,6.0,28.95,0.0,Fair,LWS,2022-01-10 21:56:00,10,1,2022,0,21,56,2022-01-10 23:56:00,23,56
437,KLWS,Lewiston,1641855360,1641862560,D,35.0,23.0,61.0,ENE,,7.0,28.92,0.0,Fair,LWS,2022-01-10 22:56:00,10,1,2022,0,22,56,2022-01-11 00:56:00,0,56
438,KLWS,Lewiston,1641858960,1641866160,D,33.0,24.0,70.0,S,,8.0,28.91,0.0,Fair,LWS,2022-01-10 23:56:00,10,1,2022,0,23,56,2022-01-11 01:56:00,1,56
439,KLWS,Lewiston,1641862560,1641869760,N,33.0,23.0,66.0,NW,,3.0,28.95,0.0,Fair,LWS,2022-01-11 00:56:00,11,1,2022,1,0,56,2022-01-11 02:56:00,2,56
440,KLWS,Lewiston,1641866160,1641873360,N,31.0,23.0,72.0,NNE,,5.0,28.96,0.0,Fair,LWS,2022-01-11 01:56:00,11,1,2022,1,1,56,2022-01-11 03:56:00,3,56
441,KLWS,Lewiston,1641869760,1641876960,N,32.0,21.0,64.0,ENE,,8.0,28.95,0.0,Fair,LWS,2022-01-11 02:56:00,11,1,2022,1,2,56,2022-01-11 04:56:00,4,56
442,KLWS,Lewiston,1641873360,1641880560,N,33.0,21.0,61.0,E,,3.0,28.94,0.0,Fair,LWS,2022-01-11 03:56:00,11,1,2022,1,3,56,2022-01-11 05:56:00,5,56
443,KLWS,Lewiston,1641876960,1641884160,N,32.0,21.0,64.0,ENE,,8.0,28.95,0.0,Fair,LWS,2022-01-11 04:56:00,11,1,2022,1,4,56,2022-01-11 06:56:00,6,56
444,KLWS,Lewiston,1641880560,1641887760,N,35.0,22.0,59.0,SE,23.0,17.0,28.93,0.0,Fair,LWS,2022-01-11 05:56:00,11,1,2022,1,5,56,2022-01-11 07:56:00,7,56
445,KLWS,Lewiston,1641884160,1641891360,N,33.0,22.0,64.0,ESE,,17.0,28.92,0.0,Fair,LWS,2022-01-11 06:56:00,11,1,2022,1,6,56,2022-01-11 08:56:00,8,56
446,KLWS,Lewiston,1641887760,1641894960,N,36.0,22.0,57.0,SE,,7.0,28.9,0.0,Fair,LWS,2022-01-11 07:56:00,11,1,2022,1,7,56,2022-01-11 09:56:00,9,56
447,KLWS,Lewiston,1641891360,1641898560,N,33.0,22.0,64.0,CALM,,0.0,28.9,0.0,Fair,LWS,2022-01-11 08:56:00,11,1,2022,1,8,56,2022-01-11 10:56:00,10,56
448,KLWS,Lewiston,1641894960,1641902160,N,38.0,21.0,51.0,SSE,,6.0,28.88,0.0,Fair,LWS,2022-01-11 09:56:00,11,1,2022,1,9,56,2022-01-11 11:56:00,11,56
449,KLWS,Lewiston,1641898560,1641905760,N,37.0,23.0,57.0,ESE,,14.0,28.88,0.0,Fair,LWS,2022-01-11 10:56:00,11,1,2022,1,10,56,2022-01-11 12:56:00,12,56
450,KLWS,Lewiston,1641902160,1641909360,N,37.0,23.0,57.0,ESE,,14.0,28.88,0.0,Fair,LWS,2022-01-11 11:56:00,11,1,2022,1,11,56,2022-01-11 13:56:00,13,56
451,KLWS,Lewiston,1641905760,1641912960,N,35.0,23.0,61.0,E,,8.0,28.86,0.0,Fair,LWS,2022-01-11 12:56:00,11,1,2022,1,12,56,2022-01-11 14:56:00,14,56
452,KLWS,Lewiston,1641909360,1641916560,N,37.0,24.0,59.0,ESE,,7.0,28.85,0.0,Cloudy,LWS,2022-01-11 13:56:00,11,1,2022,1,13,56,2022-01-11 15:56:00,15,56
453,KLWS,Lewiston,1641912960,1641920160,N,38.0,24.0,57.0,VAR,,7.0,28.84,0.0,Cloudy,LWS,2022-01-11 14:56:00,11,1,2022,1,14,56,2022-01-11 16:56:00,16,56
454,KLWS,Lewiston,1641916560,1641923760,D,39.0,26.0,60.0,SE,,15.0,28.84,0.0,Cloudy,LWS,2022-01-11 15:56:00,11,1,2022,1,15,56,2022-01-11 17:56:00,17,56
455,KLWS,Lewiston,1641920160,1641927360,D,38.0,26.0,62.0,SE,,7.0,28.85,0.0,Cloudy,LWS,2022-01-11 16:56:00,11,1,2022,1,16,56,2022-01-11 18:56:00,18,56
456,KLWS,Lewiston,1641923760,1641930960,D,40.0,26.0,58.0,ESE,,5.0,28.85,0.0,Cloudy,LWS,2022-01-11 17:56:00,11,1,2022,1,17,56,2022-01-11 19:56:00,19,56
457,KLWS,Lewiston,1641927360,1641934560,D,42.0,26.0,53.0,SE,,7.0,28.84,0.0,Cloudy,LWS,2022-01-11 18:56:00,11,1,2022,1,18,56,2022-01-11 20:56:00,20,56
458,KLWS,Lewiston,1641930960,1641938160,D,42.0,26.0,53.0,ESE,22.0,14.0,28.82,0.0,Cloudy,LWS,2022-01-11 19:56:00,11,1,2022,1,19,56,2022-01-11 21:56:00,21,56
459,KLWS,Lewiston,1641934560,1641941760,D,42.0,26.0,53.0,SSE,,8.0,28.8,0.0,Cloudy,LWS,2022-01-11 20:56:00,11,1,2022,1,20,56,2022-01-11 22:56:00,22,56
460,KLWS,Lewiston,1641938160,1641945360,D,43.0,26.0,51.0,VAR,,5.0,28.79,0.0,Cloudy,LWS,2022-01-11 21:56:00,11,1,2022,1,21,56,2022-01-11 23:56:00,23,56
461,KLWS,Lewiston,1641941760,1641948960,D,42.0,27.0,55.0,SE,,5.0,28.78,0.0,Cloudy,LWS,2022-01-11 22:56:00,11,1,2022,1,22,56,2022-01-12 00:56:00,0,56
462,KLWS,Lewiston,1641945360,1641952560,D,41.0,27.0,57.0,SE,,8.0,28.78,0.0,Cloudy,LWS,2022-01-11 23:56:00,11,1,2022,1,23,56,2022-01-12 01:56:00,1,56
463,KLWS,Lewiston,1641948960,1641956160,N,42.0,27.0,55.0,ESE,,7.0,28.78,0.0,Partly Cloudy,LWS,2022-01-12 00:56:00,12,1,2022,2,0,56,2022-01-12 02:56:00,2,56
464,KLWS,Lewiston,1641952560,1641959760,N,43.0,27.0,53.0,SSE,,6.0,28.76,0.0,Cloudy,LWS,2022-01-12 01:56:00,12,1,2022,2,1,56,2022-01-12 03:56:00,3,56
465,KLWS,Lewiston,1641956160,1641963360,N,42.0,28.0,58.0,SSW,24.0,15.0,28.77,0.01,Light Rain,LWS,2022-01-12 02:56:00,12,1,2022,2,2,56,2022-01-12 04:56:00,4,56
466,KLWS,Lewiston,1641959760,1641966960,N,43.0,28.0,56.0,CALM,,0.0,28.74,0.0,Mostly Cloudy,LWS,2022-01-12 03:56:00,12,1,2022,2,3,56,2022-01-12 05:56:00,5,56
467,KLWS,Lewiston,1641963360,1641970560,N,43.0,28.0,56.0,S,23.0,17.0,28.74,0.0,Cloudy,LWS,2022-01-12 04:56:00,12,1,2022,2,4,56,2022-01-12 06:56:00,6,56
468,KLWS,Lewiston,1641966960,1641974160,N,44.0,28.0,53.0,SSW,,7.0,28.75,0.0,Cloudy,LWS,2022-01-12 05:56:00,12,1,2022,2,5,56,2022-01-12 07:56:00,7,56
469,KLWS,Lewiston,1641970560,1641977760,N,44.0,29.0,55.0,S,24.0,17.0,28.74,0.0,Cloudy,LWS,2022-01-12 06:56:00,12,1,2022,2,6,56,2022-01-12 08:56:00,8,56
470,KLWS,Lewiston,1641974160,1641981360,N,44.0,28.0,53.0,S,22.0,14.0,28.74,0.0,Cloudy,LWS,2022-01-12 07:56:00,12,1,2022,2,7,56,2022-01-12 09:56:00,9,56
471,KLWS,Lewiston,1641977760,1641984960,N,45.0,28.0,52.0,SSW,,16.0,28.73,0.0,Cloudy,LWS,2022-01-12 08:56:00,12,1,2022,2,8,56,2022-01-12 10:56:00,10,56
472,KLWS,Lewiston,1641981360,1641988560,N,44.0,28.0,53.0,S,18.0,9.0,28.75,0.0,Cloudy,LWS,2022-01-12 09:56:00,12,1,2022,2,9,56,2022-01-12 11:56:00,11,56
473,KLWS,Lewiston,1641984960,1641992160,N,43.0,28.0,56.0,SSE,18.0,12.0,28.75,0.0,Cloudy,LWS,2022-01-12 10:56:00,12,1,2022,2,10,56,2022-01-12 12:56:00,12,56
474,KLWS,Lewiston,1641988560,1641995760,N,43.0,29.0,58.0,SE,,10.0,28.75,0.0,Cloudy,LWS,2022-01-12 11:56:00,12,1,2022,2,11,56,2022-01-12 13:56:00,13,56
475,KLWS,Lewiston,1641992160,1641999360,N,44.0,29.0,55.0,SSE,,12.0,28.75,0.0,Cloudy,LWS,2022-01-12 12:56:00,12,1,2022,2,12,56,2022-01-12 14:56:00,14,56
