,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
419,KHVR,Havre,1642287180,1642294380,D,44.0,30.0,58.0,WSW,,17.0,27.23,0.0,Cloudy,HVR,2022-01-15 22:53:00,15,1,2022,5,22,53,2022-01-16 00:53:00,0,53
420,KHVR,Havre,1642290780,1642297980,N,40.0,30.0,68.0,SW,,14.0,27.23,0.0,Fair,HVR,2022-01-15 23:53:00,15,1,2022,5,23,53,2022-01-16 01:53:00,1,53
421,KHVR,Havre,1642294380,1642301580,N,39.0,30.0,70.0,SW,,14.0,27.25,0.0,Mostly Cloudy,HVR,2022-01-16 00:53:00,16,1,2022,6,0,53,2022-01-16 02:53:00,2,53
422,KHVR,Havre,1642297980,1642305180,N,39.0,31.0,73.0,WNW,,7.0,27.27,0.0,Cloudy,HVR,2022-01-16 01:53:00,16,1,2022,6,1,53,2022-01-16 03:53:00,3,53
423,KHVR,Havre,1642301580,1642308780,N,38.0,31.0,76.0,ESE,,6.0,27.28,0.0,Cloudy,HVR,2022-01-16 02:53:00,16,1,2022,6,2,53,2022-01-16 04:53:00,4,53
424,KHVR,Havre,1642305180,1642312380,N,36.0,31.0,82.0,ESE,,5.0,27.28,0.0,Cloudy,HVR,2022-01-16 03:53:00,16,1,2022,6,3,53,2022-01-16 05:53:00,5,53
425,KHVR,Havre,1642308780,1642315980,N,36.0,31.0,82.0,CALM,,0.0,27.29,0.0,Cloudy,HVR,2022-01-16 04:53:00,16,1,2022,6,4,53,2022-01-16 06:53:00,6,53
426,KHVR,Havre,1642312380,1642319580,N,34.0,31.0,89.0,W,,7.0,27.3,0.0,Mostly Cloudy,HVR,2022-01-16 05:53:00,16,1,2022,6,5,53,2022-01-16 07:53:00,7,53
427,KHVR,Havre,1642315980,1642323180,N,35.0,30.0,82.0,SW,,10.0,27.31,0.0,Mostly Cloudy,HVR,2022-01-16 06:53:00,16,1,2022,6,6,53,2022-01-16 08:53:00,8,53
428,KHVR,Havre,1642319580,1642326780,N,35.0,30.0,82.0,SW,,9.0,27.3,0.0,Mostly Cloudy,HVR,2022-01-16 07:53:00,16,1,2022,6,7,53,2022-01-16 09:53:00,9,53
429,KHVR,Havre,1642323180,1642330380,N,32.0,29.0,88.0,W,,6.0,27.34,0.0,Cloudy,HVR,2022-01-16 08:53:00,16,1,2022,6,8,53,2022-01-16 10:53:00,10,53
430,KHVR,Havre,1642326780,1642333980,N,31.0,28.0,89.0,CALM,,0.0,27.36,0.0,Mostly Cloudy,HVR,2022-01-16 09:53:00,16,1,2022,6,9,53,2022-01-16 11:53:00,11,53
431,KHVR,Havre,1642330380,1642337580,N,28.0,27.0,96.0,S,,5.0,27.38,0.0,Cloudy,HVR,2022-01-16 10:53:00,16,1,2022,6,10,53,2022-01-16 12:53:00,12,53
432,KHVR,Havre,1642333980,1642341180,N,29.0,28.0,96.0,WNW,,9.0,27.4,0.0,Cloudy,HVR,2022-01-16 11:53:00,16,1,2022,6,11,53,2022-01-16 13:53:00,13,53
433,KHVR,Havre,1642337580,1642344780,N,27.0,26.0,96.0,SW,,10.0,27.39,0.0,Fair,HVR,2022-01-16 12:53:00,16,1,2022,6,12,53,2022-01-16 14:53:00,14,53
434,KHVR,Havre,1642341180,1642348380,N,28.0,26.0,92.0,W,,10.0,27.41,0.0,Fair,HVR,2022-01-16 13:53:00,16,1,2022,6,13,53,2022-01-16 15:53:00,15,53
435,KHVR,Havre,1642344780,1642351980,D,26.0,25.0,96.0,WSW,,10.0,27.41,0.0,Fair,HVR,2022-01-16 14:53:00,16,1,2022,6,14,53,2022-01-16 16:53:00,16,53
436,KHVR,Havre,1642348380,1642355580,D,29.0,26.0,89.0,W,,6.0,27.4,0.0,Fair,HVR,2022-01-16 15:53:00,16,1,2022,6,15,53,2022-01-16 17:53:00,17,53
437,KHVR,Havre,1642351980,1642359180,D,31.0,28.0,89.0,WSW,,9.0,27.4,0.0,Fair,HVR,2022-01-16 16:53:00,16,1,2022,6,16,53,2022-01-16 18:53:00,18,53
438,KHVR,Havre,1642355580,1642362780,D,35.0,29.0,78.0,WSW,,12.0,27.39,0.0,Fair,HVR,2022-01-16 17:53:00,16,1,2022,6,17,53,2022-01-16 19:53:00,19,53
439,KHVR,Havre,1642359180,1642366380,D,39.0,29.0,67.0,WSW,,15.0,27.35,0.0,Fair,HVR,2022-01-16 18:53:00,16,1,2022,6,18,53,2022-01-16 20:53:00,20,53
440,KHVR,Havre,1642362780,1642369980,D,42.0,28.0,58.0,SW,,13.0,27.31,0.0,Fair,HVR,2022-01-16 19:53:00,16,1,2022,6,19,53,2022-01-16 21:53:00,21,53
441,KHVR,Havre,1642366380,1642373580,D,43.0,28.0,56.0,SW,,15.0,27.27,0.0,Fair,HVR,2022-01-16 20:53:00,16,1,2022,6,20,53,2022-01-16 22:53:00,22,53
442,KHVR,Havre,1642369980,1642377180,D,43.0,27.0,53.0,SW,,13.0,27.24,0.0,Mostly Cloudy,HVR,2022-01-16 21:53:00,16,1,2022,6,21,53,2022-01-16 23:53:00,23,53
443,KHVR,Havre,1642373580,1642380780,D,43.0,26.0,51.0,SW,,9.0,27.19,0.0,Fair,HVR,2022-01-16 22:53:00,16,1,2022,6,22,53,2022-01-17 00:53:00,0,53
444,KHVR,Havre,1642377180,1642384380,N,41.0,27.0,57.0,W,,3.0,27.15,0.0,Mostly Cloudy,HVR,2022-01-16 23:53:00,16,1,2022,6,23,53,2022-01-17 01:53:00,1,53
445,KHVR,Havre,1642380780,1642387980,N,39.0,28.0,65.0,NNW,,5.0,27.14,0.0,Cloudy,HVR,2022-01-17 00:53:00,17,1,2022,0,0,53,2022-01-17 02:53:00,2,53
446,KHVR,Havre,1642384380,1642391580,N,43.0,28.0,56.0,SW,,14.0,27.12,0.0,Cloudy,HVR,2022-01-17 01:53:00,17,1,2022,0,1,53,2022-01-17 03:53:00,3,53
447,KHVR,Havre,1642387980,1642395180,N,41.0,28.0,60.0,SW,,18.0,27.08,0.0,Mostly Cloudy,HVR,2022-01-17 02:53:00,17,1,2022,0,2,53,2022-01-17 04:53:00,4,53
448,KHVR,Havre,1642391580,1642398780,N,40.0,28.0,63.0,SW,,20.0,27.07,0.0,Fair,HVR,2022-01-17 03:53:00,17,1,2022,0,3,53,2022-01-17 05:53:00,5,53
449,KHVR,Havre,1642395180,1642402380,N,41.0,27.0,57.0,SW,,21.0,27.07,0.0,Fair / Windy,HVR,2022-01-17 04:53:00,17,1,2022,0,4,53,2022-01-17 06:53:00,6,53
450,KHVR,Havre,1642398780,1642405980,N,41.0,28.0,60.0,SW,,20.0,27.06,0.0,Fair,HVR,2022-01-17 05:53:00,17,1,2022,0,5,53,2022-01-17 07:53:00,7,53
451,KHVR,Havre,1642402380,1642409580,N,40.0,29.0,65.0,SW,,18.0,27.07,0.0,Fair,HVR,2022-01-17 06:53:00,17,1,2022,0,6,53,2022-01-17 08:53:00,8,53
452,KHVR,Havre,1642405980,1642413180,N,41.0,29.0,62.0,SW,,17.0,27.07,0.0,Fair,HVR,2022-01-17 07:53:00,17,1,2022,0,7,53,2022-01-17 09:53:00,9,53
453,KHVR,Havre,1642408320,1642415520,N,41.0,30.0,65.0,SW,,18.0,27.06,0.0,Fair,HVR,2022-01-17 08:32:00,17,1,2022,0,8,32,2022-01-17 10:32:00,10,32
454,KHVR,Havre,1642409580,1642416780,N,41.0,30.0,65.0,SW,,18.0,27.06,0.0,Fair,HVR,2022-01-17 08:53:00,17,1,2022,0,8,53,2022-01-17 10:53:00,10,53
455,KHVR,Havre,1642413180,1642420380,N,40.0,30.0,68.0,SW,,16.0,27.06,0.0,Fair,HVR,2022-01-17 09:53:00,17,1,2022,0,9,53,2022-01-17 11:53:00,11,53
456,KHVR,Havre,1642416780,1642423980,N,37.0,30.0,76.0,SW,,12.0,27.04,0.0,Fair,HVR,2022-01-17 10:53:00,17,1,2022,0,10,53,2022-01-17 12:53:00,12,53
457,KHVR,Havre,1642420380,1642427580,N,40.0,30.0,68.0,SW,24.0,16.0,27.04,0.0,Fair,HVR,2022-01-17 11:53:00,17,1,2022,0,11,53,2022-01-17 13:53:00,13,53
458,KHVR,Havre,1642423980,1642431180,N,41.0,30.0,65.0,SW,,14.0,27.03,0.0,Fair,HVR,2022-01-17 12:53:00,17,1,2022,0,12,53,2022-01-17 14:53:00,14,53
459,KHVR,Havre,1642427580,1642434780,N,41.0,30.0,65.0,SW,,15.0,27.02,0.0,Fair,HVR,2022-01-17 13:53:00,17,1,2022,0,13,53,2022-01-17 15:53:00,15,53
460,KHVR,Havre,1642431180,1642438380,D,41.0,30.0,65.0,WSW,,12.0,27.01,0.0,Fair,HVR,2022-01-17 14:53:00,17,1,2022,0,14,53,2022-01-17 16:53:00,16,53
461,KHVR,Havre,1642434780,1642441980,D,45.0,30.0,56.0,SW,,20.0,27.0,0.0,Fair,HVR,2022-01-17 15:53:00,17,1,2022,0,15,53,2022-01-17 17:53:00,17,53
462,KHVR,Havre,1642438380,1642445580,D,47.0,30.0,52.0,SW,26.0,18.0,27.0,0.0,Fair,HVR,2022-01-17 16:53:00,17,1,2022,0,16,53,2022-01-17 18:53:00,18,53
463,KHVR,Havre,1642441980,1642449180,D,50.0,30.0,46.0,SW,30.0,18.0,26.99,0.0,Fair,HVR,2022-01-17 17:53:00,17,1,2022,0,17,53,2022-01-17 19:53:00,19,53
464,KHVR,Havre,1642445580,1642452780,D,50.0,30.0,46.0,SW,33.0,21.0,26.97,0.0,Fair / Windy,HVR,2022-01-17 18:53:00,17,1,2022,0,18,53,2022-01-17 20:53:00,20,53
465,KHVR,Havre,1642449180,1642456380,D,49.0,30.0,48.0,SW,,17.0,26.94,0.0,Fair,HVR,2022-01-17 19:53:00,17,1,2022,0,19,53,2022-01-17 21:53:00,21,53
466,KHVR,Havre,1642452780,1642459980,D,50.0,31.0,48.0,SW,29.0,21.0,26.93,0.0,Fair / Windy,HVR,2022-01-17 20:53:00,17,1,2022,0,20,53,2022-01-17 22:53:00,22,53
467,KHVR,Havre,1642456380,1642463580,D,50.0,30.0,46.0,SW,28.0,17.0,26.93,0.0,Fair,HVR,2022-01-17 21:53:00,17,1,2022,0,21,53,2022-01-17 23:53:00,23,53
468,KHVR,Havre,1642459980,1642467180,D,51.0,31.0,46.0,SW,25.0,16.0,26.92,0.0,Fair,HVR,2022-01-17 22:53:00,17,1,2022,0,22,53,2022-01-18 00:53:00,0,53
469,KHVR,Havre,1642463580,1642470780,D,46.0,31.0,56.0,SW,,12.0,26.9,0.0,Fair,HVR,2022-01-17 23:53:00,17,1,2022,0,23,53,2022-01-18 01:53:00,1,53
470,KHVR,Havre,1642467180,1642474380,N,48.0,30.0,50.0,WSW,29.0,18.0,26.88,0.0,Fair,HVR,2022-01-18 00:53:00,18,1,2022,1,0,53,2022-01-18 02:53:00,2,53
471,KHVR,Havre,1642470780,1642477980,N,43.0,32.0,65.0,WSW,,8.0,26.89,0.0,Fair,HVR,2022-01-18 01:53:00,18,1,2022,1,1,53,2022-01-18 03:53:00,3,53
472,KHVR,Havre,1642474380,1642481580,N,42.0,31.0,65.0,SW,,16.0,26.88,0.0,Fair,HVR,2022-01-18 02:53:00,18,1,2022,1,2,53,2022-01-18 04:53:00,4,53
473,KHVR,Havre,1642477980,1642485180,N,40.0,32.0,73.0,SW,,21.0,26.87,0.0,Fair / Windy,HVR,2022-01-18 03:53:00,18,1,2022,1,3,53,2022-01-18 05:53:00,5,53
474,KHVR,Havre,1642481580,1642488780,N,39.0,31.0,73.0,WSW,,17.0,26.87,0.0,Fair,HVR,2022-01-18 04:53:00,18,1,2022,1,4,53,2022-01-18 06:53:00,6,53
475,KHVR,Havre,1642485180,1642492380,N,38.0,30.0,73.0,SW,,18.0,26.89,0.0,Fair,HVR,2022-01-18 05:53:00,18,1,2022,1,5,53,2022-01-18 07:53:00,7,53
476,KHVR,Havre,1642487880,1642495080,N,38.0,30.0,73.0,W,,14.0,26.95,0.0,Fair,HVR,2022-01-18 06:38:00,18,1,2022,1,6,38,2022-01-18 08:38:00,8,38
477,KHVR,Havre,1642488780,1642495980,N,40.0,29.0,65.0,WNW,,13.0,26.97,0.0,Fair,HVR,2022-01-18 06:53:00,18,1,2022,1,6,53,2022-01-18 08:53:00,8,53
478,KHVR,Havre,1642492380,1642499580,N,35.0,29.0,78.0,NW,,15.0,27.04,0.0,Mostly Cloudy,HVR,2022-01-18 07:53:00,18,1,2022,1,7,53,2022-01-18 09:53:00,9,53
479,KHVR,Havre,1642494840,1642502040,N,31.0,27.0,85.0,NW,38.0,29.0,27.07,0.0,Cloudy / Windy,HVR,2022-01-18 08:34:00,18,1,2022,1,8,34,2022-01-18 10:34:00,10,34
480,KHVR,Havre,1642495980,1642503180,N,26.0,22.0,84.0,NW,40.0,26.0,27.1,0.0,Cloudy / Windy,HVR,2022-01-18 08:53:00,18,1,2022,1,8,53,2022-01-18 10:53:00,10,53
481,KHVR,Havre,1642497540,1642504740,N,22.0,13.0,68.0,NW,41.0,24.0,27.13,0.0,Cloudy / Windy,HVR,2022-01-18 09:19:00,18,1,2022,1,9,19,2022-01-18 11:19:00,11,19
482,KHVR,Havre,1642499580,1642506780,N,20.0,12.0,71.0,NNW,39.0,25.0,27.17,0.0,Cloudy / Windy,HVR,2022-01-18 09:53:00,18,1,2022,1,9,53,2022-01-18 11:53:00,11,53
483,KHVR,Havre,1642501800,1642509000,N,17.0,8.0,68.0,NW,40.0,28.0,27.22,0.0,Cloudy / Windy,HVR,2022-01-18 10:30:00,18,1,2022,1,10,30,2022-01-18 12:30:00,12,30
484,KHVR,Havre,1642503180,1642510380,N,15.0,6.0,68.0,NNW,32.0,20.0,27.25,0.0,Cloudy,HVR,2022-01-18 10:53:00,18,1,2022,1,10,53,2022-01-18 12:53:00,12,53
485,KHVR,Havre,1642506780,1642513980,N,12.0,3.0,67.0,NW,32.0,22.0,27.28,0.0,Cloudy / Windy,HVR,2022-01-18 11:53:00,18,1,2022,1,11,53,2022-01-18 13:53:00,13,53
486,KHVR,Havre,1642510380,1642517580,N,10.0,1.0,67.0,NW,23.0,13.0,27.34,0.0,Light Snow,HVR,2022-01-18 12:53:00,18,1,2022,1,12,53,2022-01-18 14:53:00,14,53
487,KHVR,Havre,1642513980,1642521180,N,9.0,0.0,67.0,NNW,28.0,21.0,27.38,0.0,Cloudy / Windy,HVR,2022-01-18 13:53:00,18,1,2022,1,13,53,2022-01-18 15:53:00,15,53
488,KHVR,Havre,1642517580,1642524780,D,8.0,-1.0,67.0,NW,29.0,14.0,27.42,0.0,Light Snow,HVR,2022-01-18 14:53:00,18,1,2022,1,14,53,2022-01-18 16:53:00,16,53
489,KHVR,Havre,1642519860,1642527060,D,8.0,0.0,70.0,WNW,,16.0,27.44,0.0,Light Snow,HVR,2022-01-18 15:31:00,18,1,2022,1,15,31,2022-01-18 17:31:00,17,31
490,KHVR,Havre,1642520580,1642527780,D,8.0,1.0,73.0,NW,,14.0,27.45,0.0,Light Snow,HVR,2022-01-18 15:43:00,18,1,2022,1,15,43,2022-01-18 17:43:00,17,43
491,KHVR,Havre,1642521060,1642528260,D,7.0,1.0,79.0,WNW,,14.0,27.46,0.0,Light Snow,HVR,2022-01-18 15:51:00,18,1,2022,1,15,51,2022-01-18 17:51:00,17,51
492,KHVR,Havre,1642521180,1642528380,D,7.0,1.0,77.0,WNW,,13.0,27.45,0.0,Light Snow,HVR,2022-01-18 15:53:00,18,1,2022,1,15,53,2022-01-18 17:53:00,17,53
493,KHVR,Havre,1642521960,1642529160,D,7.0,-1.0,70.0,NW,24.0,14.0,27.45,0.0,Light Snow,HVR,2022-01-18 16:06:00,18,1,2022,1,16,6,2022-01-18 18:06:00,18,6
494,KHVR,Havre,1642522380,1642529580,D,7.0,-1.0,70.0,NW,24.0,18.0,27.46,0.01,Light Snow,HVR,2022-01-18 16:13:00,18,1,2022,1,16,13,2022-01-18 18:13:00,18,13
495,KHVR,Havre,1642523040,1642530240,D,7.0,-1.0,70.0,NW,,18.0,27.46,0.01,Haze,HVR,2022-01-18 16:24:00,18,1,2022,1,16,24,2022-01-18 18:24:00,18,24
496,KHVR,Havre,1642523940,1642531140,D,7.0,-1.0,70.0,NW,28.0,20.0,27.48,0.01,Light Snow,HVR,2022-01-18 16:39:00,18,1,2022,1,16,39,2022-01-18 18:39:00,18,39
497,KHVR,Havre,1642524780,1642531980,D,7.0,0.0,73.0,NW,,15.0,27.48,0.01,Light Snow,HVR,2022-01-18 16:53:00,18,1,2022,1,16,53,2022-01-18 18:53:00,18,53
498,KHVR,Havre,1642526100,1642533300,D,7.0,1.0,77.0,NW,,13.0,27.49,0.0,Light Snow,HVR,2022-01-18 17:15:00,18,1,2022,1,17,15,2022-01-18 19:15:00,19,15
499,KHVR,Havre,1642527000,1642534200,D,7.0,0.0,73.0,NW,26.0,21.0,27.5,0.0,Light Snow / Windy,HVR,2022-01-18 17:30:00,18,1,2022,1,17,30,2022-01-18 19:30:00,19,30
500,KHVR,Havre,1642527840,1642535040,D,7.0,0.0,73.0,NW,28.0,21.0,27.5,0.0,Light Snow / Windy,HVR,2022-01-18 17:44:00,18,1,2022,1,17,44,2022-01-18 19:44:00,19,44
501,KHVR,Havre,1642528380,1642535580,D,7.0,0.0,73.0,NNW,,15.0,27.51,0.01,Light Snow,HVR,2022-01-18 17:53:00,18,1,2022,1,17,53,2022-01-18 19:53:00,19,53
502,KHVR,Havre,1642528800,1642536000,D,7.0,0.0,73.0,NW,,14.0,27.52,0.0,Light Snow,HVR,2022-01-18 18:00:00,18,1,2022,1,18,0,2022-01-18 20:00:00,20,0
503,KHVR,Havre,1642529280,1642536480,D,7.0,1.0,77.0,NW,,14.0,27.51,0.0,Light Snow,HVR,2022-01-18 18:08:00,18,1,2022,1,18,8,2022-01-18 20:08:00,20,8
504,KHVR,Havre,1642530480,1642537680,D,7.0,1.0,77.0,WNW,,16.0,27.51,0.0,Light Snow,HVR,2022-01-18 18:28:00,18,1,2022,1,18,28,2022-01-18 20:28:00,20,28
505,KHVR,Havre,1642530960,1642538160,D,7.0,0.0,73.0,WNW,,13.0,27.51,0.0,Light Snow,HVR,2022-01-18 18:36:00,18,1,2022,1,18,36,2022-01-18 20:36:00,20,36
506,KHVR,Havre,1642531440,1642538640,D,7.0,-1.0,70.0,NW,,16.0,27.52,0.0,Cloudy,HVR,2022-01-18 18:44:00,18,1,2022,1,18,44,2022-01-18 20:44:00,20,44
507,KHVR,Havre,1642531980,1642539180,D,7.0,0.0,73.0,NW,,16.0,27.51,0.0,Light Snow,HVR,2022-01-18 18:53:00,18,1,2022,1,18,53,2022-01-18 20:53:00,20,53
508,KHVR,Havre,1642532340,1642539540,D,7.0,0.0,73.0,NW,,13.0,27.52,0.0,Light Snow,HVR,2022-01-18 18:59:00,18,1,2022,1,18,59,2022-01-18 20:59:00,20,59
509,KHVR,Havre,1642533240,1642540440,D,7.0,1.0,77.0,WNW,,15.0,27.52,0.0,Light Snow,HVR,2022-01-18 19:14:00,18,1,2022,1,19,14,2022-01-18 21:14:00,21,14
510,KHVR,Havre,1642533780,1642540980,D,7.0,0.0,73.0,NW,,14.0,27.52,0.0,Light Snow,HVR,2022-01-18 19:23:00,18,1,2022,1,19,23,2022-01-18 21:23:00,21,23
511,KHVR,Havre,1642535580,1642542780,D,6.0,0.0,76.0,NW,22.0,16.0,27.52,0.01,Light Snow,HVR,2022-01-18 19:53:00,18,1,2022,1,19,53,2022-01-18 21:53:00,21,53
512,KHVR,Havre,1642536420,1642543620,D,6.0,-2.0,69.0,NW,,14.0,27.53,0.0,Light Snow,HVR,2022-01-18 20:07:00,18,1,2022,1,20,7,2022-01-18 22:07:00,22,7
513,KHVR,Havre,1642538280,1642545480,D,5.0,-2.0,73.0,NW,,13.0,27.54,0.0,Light Snow,HVR,2022-01-18 20:38:00,18,1,2022,1,20,38,2022-01-18 22:38:00,22,38
514,KHVR,Havre,1642539180,1642546380,D,5.0,-2.0,73.0,NW,,16.0,27.53,0.0,Light Snow,HVR,2022-01-18 20:53:00,18,1,2022,1,20,53,2022-01-18 22:53:00,22,53
515,KHVR,Havre,1642540380,1642547580,D,5.0,-2.0,73.0,WNW,,9.0,27.54,0.0,Haze,HVR,2022-01-18 21:13:00,18,1,2022,1,21,13,2022-01-18 23:13:00,23,13
516,KHVR,Havre,1642542780,1642549980,D,6.0,-2.0,69.0,NW,,12.0,27.55,0.0,Haze,HVR,2022-01-18 21:53:00,18,1,2022,1,21,53,2022-01-18 23:53:00,23,53
517,KHVR,Havre,1642546380,1642553580,D,4.0,-4.0,70.0,NW,,14.0,27.58,0.0,Cloudy,HVR,2022-01-18 22:53:00,18,1,2022,1,22,53,2022-01-19 00:53:00,0,53
518,KHVR,Havre,1642549980,1642557180,D,4.0,-5.0,66.0,NW,,13.0,27.6,0.0,Light Snow,HVR,2022-01-18 23:53:00,18,1,2022,1,23,53,2022-01-19 01:53:00,1,53
519,KHVR,Havre,1642553580,1642560780,N,4.0,-3.0,73.0,WNW,,9.0,27.61,0.0,Cloudy,HVR,2022-01-19 00:53:00,19,1,2022,2,0,53,2022-01-19 02:53:00,2,53
520,KHVR,Havre,1642557180,1642564380,N,4.0,-5.0,66.0,NW,,10.0,27.65,0.0,Cloudy,HVR,2022-01-19 01:53:00,19,1,2022,2,1,53,2022-01-19 03:53:00,3,53
521,KHVR,Havre,1642560780,1642567980,N,3.0,-6.0,66.0,NNW,,5.0,27.66,0.0,Mostly Cloudy,HVR,2022-01-19 02:53:00,19,1,2022,2,2,53,2022-01-19 04:53:00,4,53
522,KHVR,Havre,1642564380,1642571580,N,0.0,-8.0,69.0,NW,,6.0,27.68,0.0,Fair,HVR,2022-01-19 03:53:00,19,1,2022,2,3,53,2022-01-19 05:53:00,5,53
523,KHVR,Havre,1642567980,1642575180,N,-1.0,-9.0,69.0,CALM,,0.0,27.69,0.0,Fair,HVR,2022-01-19 04:53:00,19,1,2022,2,4,53,2022-01-19 06:53:00,6,53
524,KHVR,Havre,1642571580,1642578780,N,-3.0,-10.0,72.0,NNE,,3.0,27.71,0.0,Fair,HVR,2022-01-19 05:53:00,19,1,2022,2,5,53,2022-01-19 07:53:00,7,53
525,KHVR,Havre,1642575180,1642582380,N,-5.0,-12.0,72.0,NW,,5.0,27.73,0.0,Fair,HVR,2022-01-19 06:53:00,19,1,2022,2,6,53,2022-01-19 08:53:00,8,53
526,KHVR,Havre,1642578780,1642585980,N,-8.0,-13.0,79.0,CALM,,0.0,27.74,0.0,Fair,HVR,2022-01-19 07:53:00,19,1,2022,2,7,53,2022-01-19 09:53:00,9,53
527,KHVR,Havre,1642582380,1642589580,N,-9.0,-14.0,79.0,SE,,5.0,27.74,0.0,Fair,HVR,2022-01-19 08:53:00,19,1,2022,2,8,53,2022-01-19 10:53:00,10,53
528,KHVR,Havre,1642585980,1642593180,N,-9.0,-15.0,75.0,S,,5.0,27.75,0.0,Fair,HVR,2022-01-19 09:53:00,19,1,2022,2,9,53,2022-01-19 11:53:00,11,53
529,KHVR,Havre,1642589580,1642596780,N,-9.0,-15.0,75.0,CALM,,0.0,27.75,0.0,Fair,HVR,2022-01-19 10:53:00,19,1,2022,2,10,53,2022-01-19 12:53:00,12,53
530,KHVR,Havre,1642593180,1642600380,N,-11.0,-17.0,75.0,SSW,,3.0,27.75,0.0,Fair,HVR,2022-01-19 11:53:00,19,1,2022,2,11,53,2022-01-19 13:53:00,13,53
531,KHVR,Havre,1642596780,1642603980,N,-10.0,-16.0,74.0,CALM,,0.0,27.75,0.0,Fair,HVR,2022-01-19 12:53:00,19,1,2022,2,12,53,2022-01-19 14:53:00,14,53
532,KHVR,Havre,1642600380,1642607580,N,-12.0,-17.0,78.0,ESE,,3.0,27.77,0.0,Fair,HVR,2022-01-19 13:53:00,19,1,2022,2,13,53,2022-01-19 15:53:00,15,53
533,KHVR,Havre,1642603980,1642611180,D,-10.0,-15.0,78.0,E,,6.0,27.77,0.0,Fair,HVR,2022-01-19 14:53:00,19,1,2022,2,14,53,2022-01-19 16:53:00,16,53
534,KHVR,Havre,1642607580,1642614780,D,-8.0,-13.0,79.0,ENE,,5.0,27.77,0.0,Fair,HVR,2022-01-19 15:53:00,19,1,2022,2,15,53,2022-01-19 17:53:00,17,53
535,KHVR,Havre,1642611180,1642618380,D,-5.0,-11.0,76.0,E,,8.0,27.77,0.0,Fair,HVR,2022-01-19 16:53:00,19,1,2022,2,16,53,2022-01-19 18:53:00,18,53
536,KHVR,Havre,1642614780,1642621980,D,0.0,-8.0,69.0,E,,8.0,27.76,0.0,Fair,HVR,2022-01-19 17:53:00,19,1,2022,2,17,53,2022-01-19 19:53:00,19,53
537,KHVR,Havre,1642618380,1642625580,D,2.0,-7.0,66.0,E,,7.0,27.73,0.0,Fair,HVR,2022-01-19 18:53:00,19,1,2022,2,18,53,2022-01-19 20:53:00,20,53
538,KHVR,Havre,1642621980,1642629180,D,5.0,-4.0,66.0,VAR,,3.0,27.71,0.0,Fair,HVR,2022-01-19 19:53:00,19,1,2022,2,19,53,2022-01-19 21:53:00,21,53
539,KHVR,Havre,1642625580,1642632780,D,7.0,-3.0,64.0,ENE,,6.0,27.7,0.0,Fair,HVR,2022-01-19 20:53:00,19,1,2022,2,20,53,2022-01-19 22:53:00,22,53
540,KHVR,Havre,1642629180,1642636380,D,8.0,-3.0,61.0,E,,5.0,27.68,0.0,Fair,HVR,2022-01-19 21:53:00,19,1,2022,2,21,53,2022-01-19 23:53:00,23,53
541,KHVR,Havre,1642632780,1642639980,D,8.0,-2.0,64.0,E,,7.0,27.68,0.0,Fair,HVR,2022-01-19 22:53:00,19,1,2022,2,22,53,2022-01-20 00:53:00,0,53
542,KHVR,Havre,1642636380,1642643580,D,6.0,-2.0,69.0,E,,6.0,27.67,0.0,Fair,HVR,2022-01-19 23:53:00,19,1,2022,2,23,53,2022-01-20 01:53:00,1,53
543,KHVR,Havre,1642639980,1642647180,N,3.0,-3.0,76.0,CALM,,0.0,27.64,0.0,Fair,HVR,2022-01-20 00:53:00,20,1,2022,3,0,53,2022-01-20 02:53:00,2,53
544,KHVR,Havre,1642643580,1642650780,N,0.0,-5.0,79.0,CALM,,0.0,27.63,0.0,Fair,HVR,2022-01-20 01:53:00,20,1,2022,3,1,53,2022-01-20 03:53:00,3,53
545,KHVR,Havre,1642647180,1642654380,N,-4.0,-8.0,83.0,SW,,3.0,27.62,0.0,Fair,HVR,2022-01-20 02:53:00,20,1,2022,3,2,53,2022-01-20 04:53:00,4,53
546,KHVR,Havre,1642650780,1642657980,N,-3.0,-8.0,79.0,CALM,,0.0,27.6,0.0,Fair,HVR,2022-01-20 03:53:00,20,1,2022,3,3,53,2022-01-20 05:53:00,5,53
547,KHVR,Havre,1642654380,1642661580,N,-4.0,-9.0,79.0,CALM,,0.0,27.58,0.0,Fair,HVR,2022-01-20 04:53:00,20,1,2022,3,4,53,2022-01-20 06:53:00,6,53
548,KHVR,Havre,1642657980,1642665180,N,-5.0,-9.0,83.0,CALM,,0.0,27.57,0.0,Fair,HVR,2022-01-20 05:53:00,20,1,2022,3,5,53,2022-01-20 07:53:00,7,53
549,KHVR,Havre,1642661580,1642668780,N,-5.0,-10.0,80.0,SW,,3.0,27.55,0.0,Fair,HVR,2022-01-20 06:53:00,20,1,2022,3,6,53,2022-01-20 08:53:00,8,53
550,KHVR,Havre,1642665180,1642672380,N,-4.0,-9.0,79.0,CALM,,0.0,27.53,0.0,Fair,HVR,2022-01-20 07:53:00,20,1,2022,3,7,53,2022-01-20 09:53:00,9,53
