,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,start_day,start_month,start_year,start_isoweekday,start_hour_gmt,start_minute_gmt,record_end_date,end_hour_gmt,end_minute_gmt
5953,KPDT,Pendleton,1658739180,1658746380,N,71.0,48.0,44.0,SSE,,8.0,28.37,0.0,Fair,PDT,2022-07-25 08:53:00,25,7,2022,0,8,53,2022-07-25 10:53:00,10,53
5954,KPDT,Pendleton,1658742780,1658749980,N,66.0,47.0,50.0,ESE,,7.0,28.37,0.0,Fair,PDT,2022-07-25 09:53:00,25,7,2022,0,9,53,2022-07-25 11:53:00,11,53
5955,KPDT,Pendleton,1658746380,1658753580,N,65.0,47.0,52.0,E,,6.0,28.37,0.0,Fair,PDT,2022-07-25 10:53:00,25,7,2022,0,10,53,2022-07-25 12:53:00,12,53
5956,KPDT,Pendleton,1658749980,1658757180,N,63.0,46.0,54.0,ESE,,9.0,28.37,0.0,Fair,PDT,2022-07-25 11:53:00,25,7,2022,0,11,53,2022-07-25 13:53:00,13,53
5957,KPDT,Pendleton,1658753580,1658760780,D,62.0,47.0,58.0,SE,,6.0,28.38,0.0,Fair,PDT,2022-07-25 12:53:00,25,7,2022,0,12,53,2022-07-25 14:53:00,14,53
5958,KPDT,Pendleton,1658757180,1658764380,D,68.0,48.0,49.0,SE,,8.0,28.38,0.0,Fair,PDT,2022-07-25 13:53:00,25,7,2022,0,13,53,2022-07-25 15:53:00,15,53
5959,KPDT,Pendleton,1658760780,1658767980,D,74.0,47.0,38.0,SSE,,7.0,28.39,0.0,Fair,PDT,2022-07-25 14:53:00,25,7,2022,0,14,53,2022-07-25 16:53:00,16,53
5960,KPDT,Pendleton,1658764380,1658771580,D,79.0,48.0,34.0,SSE,,5.0,28.39,0.0,Fair,PDT,2022-07-25 15:53:00,25,7,2022,0,15,53,2022-07-25 17:53:00,17,53
5961,KPDT,Pendleton,1658767980,1658775180,D,88.0,43.0,21.0,VAR,,6.0,28.39,0.0,Fair,PDT,2022-07-25 16:53:00,25,7,2022,0,16,53,2022-07-25 18:53:00,18,53
5962,KPDT,Pendleton,1658771580,1658778780,D,91.0,42.0,18.0,VAR,,7.0,28.37,0.0,Fair,PDT,2022-07-25 17:53:00,25,7,2022,0,17,53,2022-07-25 19:53:00,19,53
5963,KPDT,Pendleton,1658775180,1658782380,D,93.0,43.0,18.0,VAR,,5.0,28.36,0.0,Fair,PDT,2022-07-25 18:53:00,25,7,2022,0,18,53,2022-07-25 20:53:00,20,53
5964,KPDT,Pendleton,1658778780,1658785980,D,97.0,41.0,14.0,NNW,,6.0,28.35,0.0,Fair,PDT,2022-07-25 19:53:00,25,7,2022,0,19,53,2022-07-25 21:53:00,21,53
5965,KPDT,Pendleton,1658782380,1658789580,D,98.0,40.0,13.0,NW,18.0,9.0,28.33,0.0,Fair,PDT,2022-07-25 20:53:00,25,7,2022,0,20,53,2022-07-25 22:53:00,22,53
5966,KPDT,Pendleton,1658785980,1658793180,D,101.0,41.0,13.0,NW,20.0,10.0,28.31,0.0,Fair,PDT,2022-07-25 21:53:00,25,7,2022,0,21,53,2022-07-25 23:53:00,23,53
5967,KPDT,Pendleton,1658789580,1658796780,D,100.0,40.0,13.0,VAR,,3.0,28.29,0.0,Fair,PDT,2022-07-25 22:53:00,25,7,2022,0,22,53,2022-07-26 00:53:00,0,53
5968,KPDT,Pendleton,1658793180,1658800380,D,100.0,38.0,12.0,N,21.0,10.0,28.27,0.0,Fair,PDT,2022-07-25 23:53:00,25,7,2022,0,23,53,2022-07-26 01:53:00,1,53
5969,KPDT,Pendleton,1658796780,1658803980,D,100.0,36.0,11.0,NNW,,7.0,28.26,0.0,Fair,PDT,2022-07-26 00:53:00,26,7,2022,1,0,53,2022-07-26 02:53:00,2,53
5970,KPDT,Pendleton,1658800380,1658807580,D,98.0,37.0,12.0,N,,9.0,28.26,0.0,Fair,PDT,2022-07-26 01:53:00,26,7,2022,1,1,53,2022-07-26 03:53:00,3,53
5971,KPDT,Pendleton,1658803980,1658811180,D,93.0,37.0,14.0,NNE,,6.0,28.26,0.0,Fair,PDT,2022-07-26 02:53:00,26,7,2022,1,2,53,2022-07-26 04:53:00,4,53
5972,KPDT,Pendleton,1658807580,1658814780,N,83.0,36.0,19.0,NNE,,9.0,28.26,0.0,Fair,PDT,2022-07-26 03:53:00,26,7,2022,1,3,53,2022-07-26 05:53:00,5,53
5973,KPDT,Pendleton,1658811180,1658818380,N,82.0,39.0,22.0,SSE,,9.0,28.27,0.0,Fair,PDT,2022-07-26 04:53:00,26,7,2022,1,4,53,2022-07-26 06:53:00,6,53
5974,KPDT,Pendleton,1658814780,1658821980,N,74.0,42.0,32.0,E,,8.0,28.27,0.0,Fair,PDT,2022-07-26 05:53:00,26,7,2022,1,5,53,2022-07-26 07:53:00,7,53
5975,KPDT,Pendleton,1658818380,1658825580,N,76.0,44.0,32.0,ESE,,10.0,28.27,0.0,Fair,PDT,2022-07-26 06:53:00,26,7,2022,1,6,53,2022-07-26 08:53:00,8,53
5976,KPDT,Pendleton,1658821980,1658829180,N,72.0,45.0,38.0,SE,,9.0,28.28,0.0,Fair,PDT,2022-07-26 07:53:00,26,7,2022,1,7,53,2022-07-26 09:53:00,9,53
5977,KPDT,Pendleton,1658825580,1658832780,N,73.0,46.0,38.0,SSE,,10.0,28.29,0.0,Fair,PDT,2022-07-26 08:53:00,26,7,2022,1,8,53,2022-07-26 10:53:00,10,53
5978,KPDT,Pendleton,1658829180,1658836380,N,73.0,47.0,39.0,SSE,,12.0,28.29,0.0,Fair,PDT,2022-07-26 09:53:00,26,7,2022,1,9,53,2022-07-26 11:53:00,11,53
5979,KPDT,Pendleton,1658832780,1658839980,N,71.0,46.0,41.0,SE,,7.0,28.3,0.0,Fair,PDT,2022-07-26 10:53:00,26,7,2022,1,10,53,2022-07-26 12:53:00,12,53
5980,KPDT,Pendleton,1658836380,1658843580,N,66.0,47.0,50.0,ESE,,8.0,28.32,0.0,Fair,PDT,2022-07-26 11:53:00,26,7,2022,1,11,53,2022-07-26 13:53:00,13,53
5981,KPDT,Pendleton,1658839980,1658847180,D,68.0,47.0,47.0,ESE,,9.0,28.33,0.0,Fair,PDT,2022-07-26 12:53:00,26,7,2022,1,12,53,2022-07-26 14:53:00,14,53
5982,KPDT,Pendleton,1658843580,1658850780,D,72.0,48.0,43.0,ESE,,5.0,28.34,0.0,Fair,PDT,2022-07-26 13:53:00,26,7,2022,1,13,53,2022-07-26 15:53:00,15,53
5983,KPDT,Pendleton,1658847180,1658854380,D,77.0,47.0,34.0,SSE,,6.0,28.35,0.0,Fair,PDT,2022-07-26 14:53:00,26,7,2022,1,14,53,2022-07-26 16:53:00,16,53
5984,KPDT,Pendleton,1658850780,1658857980,D,81.0,45.0,28.0,CALM,,0.0,28.36,0.0,Fair,PDT,2022-07-26 15:53:00,26,7,2022,1,15,53,2022-07-26 17:53:00,17,53
5985,KPDT,Pendleton,1658854380,1658861580,D,90.0,42.0,19.0,NNW,,6.0,28.36,0.0,Fair,PDT,2022-07-26 16:53:00,26,7,2022,1,16,53,2022-07-26 18:53:00,18,53
5986,KPDT,Pendleton,1658857980,1658865180,D,93.0,43.0,18.0,WSW,,5.0,28.35,0.0,Fair,PDT,2022-07-26 17:53:00,26,7,2022,1,17,53,2022-07-26 19:53:00,19,53
5987,KPDT,Pendleton,1658861580,1658868780,D,97.0,45.0,17.0,WNW,,7.0,28.34,0.0,Fair,PDT,2022-07-26 18:53:00,26,7,2022,1,18,53,2022-07-26 20:53:00,20,53
5988,KPDT,Pendleton,1658865180,1658872380,D,99.0,46.0,16.0,WNW,16.0,10.0,28.33,0.0,Fair,PDT,2022-07-26 19:53:00,26,7,2022,1,19,53,2022-07-26 21:53:00,21,53
5989,KPDT,Pendleton,1658868780,1658875980,D,100.0,46.0,16.0,VAR,,6.0,28.32,0.0,Fair,PDT,2022-07-26 20:53:00,26,7,2022,1,20,53,2022-07-26 22:53:00,22,53
5990,KPDT,Pendleton,1658872380,1658879580,D,103.0,47.0,15.0,WNW,21.0,14.0,28.31,0.0,Fair,PDT,2022-07-26 21:53:00,26,7,2022,1,21,53,2022-07-26 23:53:00,23,53
5991,KPDT,Pendleton,1658875980,1658883180,D,103.0,45.0,14.0,N,,10.0,28.29,0.0,Fair,PDT,2022-07-26 22:53:00,26,7,2022,1,22,53,2022-07-27 00:53:00,0,53
5992,KPDT,Pendleton,1658879580,1658886780,D,103.0,43.0,13.0,,,,28.28,0.0,Fair,PDT,2022-07-26 23:53:00,26,7,2022,1,23,53,2022-07-27 01:53:00,1,53
5993,KPDT,Pendleton,1658883180,1658890380,D,103.0,42.0,13.0,NW,21.0,15.0,28.27,0.0,Fair,PDT,2022-07-27 00:53:00,27,7,2022,2,0,53,2022-07-27 02:53:00,2,53
5994,KPDT,Pendleton,1658886780,1658893980,D,101.0,42.0,13.0,NNW,22.0,10.0,28.27,0.0,Fair,PDT,2022-07-27 01:53:00,27,7,2022,2,1,53,2022-07-27 03:53:00,3,53
5995,KPDT,Pendleton,1658890380,1658897580,D,96.0,42.0,15.0,N,,9.0,28.28,0.0,Fair,PDT,2022-07-27 02:53:00,27,7,2022,2,2,53,2022-07-27 04:53:00,4,53
5996,KPDT,Pendleton,1658893980,1658901180,N,86.0,41.0,20.0,N,,5.0,28.29,0.0,Fair,PDT,2022-07-27 03:53:00,27,7,2022,2,3,53,2022-07-27 05:53:00,5,53
5997,KPDT,Pendleton,1658897580,1658904780,N,82.0,45.0,27.0,E,,9.0,28.31,0.0,Fair,PDT,2022-07-27 04:53:00,27,7,2022,2,4,53,2022-07-27 06:53:00,6,53
5998,KPDT,Pendleton,1658901180,1658908380,N,81.0,47.0,30.0,SE,,8.0,28.31,0.0,Fair,PDT,2022-07-27 05:53:00,27,7,2022,2,5,53,2022-07-27 07:53:00,7,53
5999,KPDT,Pendleton,1658904780,1658911980,N,78.0,49.0,36.0,SE,,8.0,28.32,0.0,Fair,PDT,2022-07-27 06:53:00,27,7,2022,2,6,53,2022-07-27 08:53:00,8,53
6000,KPDT,Pendleton,1658908380,1658915580,N,77.0,48.0,36.0,SE,,10.0,28.32,0.0,Fair,PDT,2022-07-27 07:53:00,27,7,2022,2,7,53,2022-07-27 09:53:00,9,53
6001,KPDT,Pendleton,1658911980,1658919180,N,75.0,48.0,38.0,SE,,12.0,28.32,0.0,Fair,PDT,2022-07-27 08:53:00,27,7,2022,2,8,53,2022-07-27 10:53:00,10,53
6002,KPDT,Pendleton,1658915580,1658922780,N,76.0,48.0,37.0,SSW,,8.0,28.34,0.0,Fair,PDT,2022-07-27 09:53:00,27,7,2022,2,9,53,2022-07-27 11:53:00,11,53
6003,KPDT,Pendleton,1658919180,1658926380,N,72.0,49.0,44.0,S,,8.0,28.35,0.0,Fair,PDT,2022-07-27 10:53:00,27,7,2022,2,10,53,2022-07-27 12:53:00,12,53
6004,KPDT,Pendleton,1658922780,1658929980,N,71.0,49.0,45.0,SSE,,9.0,28.36,0.0,Fair,PDT,2022-07-27 11:53:00,27,7,2022,2,11,53,2022-07-27 13:53:00,13,53
6005,KPDT,Pendleton,1658926380,1658933580,D,70.0,50.0,49.0,ESE,,7.0,28.37,0.0,Fair,PDT,2022-07-27 12:53:00,27,7,2022,2,12,53,2022-07-27 14:53:00,14,53
6006,KPDT,Pendleton,1658929980,1658937180,D,75.0,50.0,41.0,SE,,9.0,28.38,0.0,Fair,PDT,2022-07-27 13:53:00,27,7,2022,2,13,53,2022-07-27 15:53:00,15,53
6007,KPDT,Pendleton,1658933580,1658940780,D,79.0,49.0,35.0,SE,,7.0,28.39,0.0,Fair,PDT,2022-07-27 14:53:00,27,7,2022,2,14,53,2022-07-27 16:53:00,16,53
6008,KPDT,Pendleton,1658937180,1658944380,D,83.0,49.0,31.0,SSE,,5.0,28.39,0.0,Fair,PDT,2022-07-27 15:53:00,27,7,2022,2,15,53,2022-07-27 17:53:00,17,53
6009,KPDT,Pendleton,1658940780,1658947980,D,92.0,51.0,25.0,W,,10.0,28.39,0.0,Fair,PDT,2022-07-27 16:53:00,27,7,2022,2,16,53,2022-07-27 18:53:00,18,53
6010,KPDT,Pendleton,1658944380,1658951580,D,93.0,51.0,24.0,NNW,,9.0,28.38,0.0,Fair,PDT,2022-07-27 17:53:00,27,7,2022,2,17,53,2022-07-27 19:53:00,19,53
6011,KPDT,Pendleton,1658947980,1658955180,D,97.0,51.0,21.0,W,,9.0,28.38,0.0,Fair,PDT,2022-07-27 18:53:00,27,7,2022,2,18,53,2022-07-27 20:53:00,20,53
6012,KPDT,Pendleton,1658951580,1658958780,D,99.0,52.0,21.0,W,,9.0,28.37,0.0,Fair,PDT,2022-07-27 19:53:00,27,7,2022,2,19,53,2022-07-27 21:53:00,21,53
6013,KPDT,Pendleton,1658955180,1658962380,D,101.0,50.0,18.0,WNW,,12.0,28.36,0.0,Fair,PDT,2022-07-27 20:53:00,27,7,2022,2,20,53,2022-07-27 22:53:00,22,53
6014,KPDT,Pendleton,1658958780,1658965980,D,104.0,46.0,14.0,NW,,10.0,28.35,0.0,Fair,PDT,2022-07-27 21:53:00,27,7,2022,2,21,53,2022-07-27 23:53:00,23,53
6015,KPDT,Pendleton,1658962380,1658969580,D,105.0,44.0,13.0,VAR,,5.0,28.34,0.0,Fair,PDT,2022-07-27 22:53:00,27,7,2022,2,22,53,2022-07-28 00:53:00,0,53
6016,KPDT,Pendleton,1658965980,1658973180,D,106.0,43.0,12.0,WNW,,8.0,28.33,0.0,Fair,PDT,2022-07-27 23:53:00,27,7,2022,2,23,53,2022-07-28 01:53:00,1,53
6017,KPDT,Pendleton,1658969580,1658976780,D,104.0,45.0,14.0,NNW,,8.0,28.32,0.0,Fair,PDT,2022-07-28 00:53:00,28,7,2022,3,0,53,2022-07-28 02:53:00,2,53
6018,KPDT,Pendleton,1658973180,1658980380,D,103.0,43.0,13.0,NW,,8.0,28.31,0.0,Fair,PDT,2022-07-28 01:53:00,28,7,2022,3,1,53,2022-07-28 03:53:00,3,53
6019,KPDT,Pendleton,1658976780,1658983980,D,100.0,43.0,14.0,NW,,7.0,28.32,0.0,Fair,PDT,2022-07-28 02:53:00,28,7,2022,3,2,53,2022-07-28 04:53:00,4,53
6020,KPDT,Pendleton,1658980380,1658987580,N,93.0,44.0,18.0,NW,,3.0,28.32,0.0,Fair,PDT,2022-07-28 03:53:00,28,7,2022,3,3,53,2022-07-28 05:53:00,5,53
6021,KPDT,Pendleton,1658983980,1658991180,N,88.0,47.0,24.0,CALM,,0.0,28.33,0.0,Fair,PDT,2022-07-28 04:53:00,28,7,2022,3,4,53,2022-07-28 06:53:00,6,53
6022,KPDT,Pendleton,1658987580,1658994780,N,81.0,48.0,31.0,ESE,,7.0,28.33,0.0,Fair,PDT,2022-07-28 05:53:00,28,7,2022,3,5,53,2022-07-28 07:53:00,7,53
6023,KPDT,Pendleton,1658991180,1658998380,N,83.0,51.0,33.0,SE,,10.0,28.34,0.0,Fair,PDT,2022-07-28 06:53:00,28,7,2022,3,6,53,2022-07-28 08:53:00,8,53
6024,KPDT,Pendleton,1658994780,1659001980,N,79.0,51.0,38.0,SE,,12.0,28.34,0.0,Fair,PDT,2022-07-28 07:53:00,28,7,2022,3,7,53,2022-07-28 09:53:00,9,53
6025,KPDT,Pendleton,1658998380,1659005580,N,77.0,51.0,40.0,SE,,9.0,28.35,0.0,Fair,PDT,2022-07-28 08:53:00,28,7,2022,3,8,53,2022-07-28 10:53:00,10,53
6026,KPDT,Pendleton,1659001980,1659009180,N,76.0,51.0,42.0,SE,,10.0,28.35,0.0,Fair,PDT,2022-07-28 09:53:00,28,7,2022,3,9,53,2022-07-28 11:53:00,11,53
6027,KPDT,Pendleton,1659005580,1659012780,N,72.0,51.0,48.0,E,,7.0,28.35,0.0,Fair,PDT,2022-07-28 10:53:00,28,7,2022,3,10,53,2022-07-28 12:53:00,12,53
6028,KPDT,Pendleton,1659009180,1659016380,N,72.0,51.0,48.0,ESE,,9.0,28.36,0.0,Fair,PDT,2022-07-28 11:53:00,28,7,2022,3,11,53,2022-07-28 13:53:00,13,53
6029,KPDT,Pendleton,1659012780,1659019980,D,73.0,50.0,44.0,SE,,9.0,28.36,0.0,Fair,PDT,2022-07-28 12:53:00,28,7,2022,3,12,53,2022-07-28 14:53:00,14,53
6030,KPDT,Pendleton,1659016380,1659023580,D,76.0,52.0,43.0,SE,,9.0,28.36,0.0,Fair,PDT,2022-07-28 13:53:00,28,7,2022,3,13,53,2022-07-28 15:53:00,15,53
6031,KPDT,Pendleton,1659019980,1659027180,D,81.0,52.0,36.0,SE,,5.0,28.36,0.0,Fair,PDT,2022-07-28 14:53:00,28,7,2022,3,14,53,2022-07-28 16:53:00,16,53
6032,KPDT,Pendleton,1659023580,1659030780,D,88.0,52.0,29.0,CALM,,0.0,28.37,0.0,Fair,PDT,2022-07-28 15:53:00,28,7,2022,3,15,53,2022-07-28 17:53:00,17,53
6033,KPDT,Pendleton,1659027180,1659034380,D,92.0,54.0,27.0,WNW,,10.0,28.36,0.0,Fair,PDT,2022-07-28 16:53:00,28,7,2022,3,16,53,2022-07-28 18:53:00,18,53
6034,KPDT,Pendleton,1659030780,1659037980,D,95.0,53.0,24.0,VAR,,7.0,28.36,0.0,Fair,PDT,2022-07-28 17:53:00,28,7,2022,3,17,53,2022-07-28 19:53:00,19,53
6035,KPDT,Pendleton,1659034380,1659041580,D,98.0,53.0,22.0,NNW,,9.0,28.36,0.0,Fair,PDT,2022-07-28 18:53:00,28,7,2022,3,18,53,2022-07-28 20:53:00,20,53
6036,KPDT,Pendleton,1659037980,1659045180,D,101.0,51.0,19.0,NW,,8.0,28.34,0.0,Fair,PDT,2022-07-28 19:53:00,28,7,2022,3,19,53,2022-07-28 21:53:00,21,53
6037,KPDT,Pendleton,1659041580,1659048780,D,104.0,50.0,16.0,W,,8.0,28.33,0.0,Fair,PDT,2022-07-28 20:53:00,28,7,2022,3,20,53,2022-07-28 22:53:00,22,53
6038,KPDT,Pendleton,1659045180,1659052380,D,103.0,50.0,17.0,CALM,,0.0,28.31,0.0,Fair,PDT,2022-07-28 21:53:00,28,7,2022,3,21,53,2022-07-28 23:53:00,23,53
6039,KPDT,Pendleton,1659048780,1659055980,D,106.0,48.0,14.0,VAR,,5.0,28.29,0.0,Fair,PDT,2022-07-28 22:53:00,28,7,2022,3,22,53,2022-07-29 00:53:00,0,53
6040,KPDT,Pendleton,1659052380,1659059580,D,107.0,47.0,13.0,WNW,,7.0,28.28,0.0,Fair,PDT,2022-07-28 23:53:00,28,7,2022,3,23,53,2022-07-29 01:53:00,1,53
6041,KPDT,Pendleton,1659055980,1659063180,D,107.0,46.0,13.0,WNW,,6.0,28.27,0.0,Fair,PDT,2022-07-29 00:53:00,29,7,2022,4,0,53,2022-07-29 02:53:00,2,53
6042,KPDT,Pendleton,1659059580,1659066780,D,105.0,47.0,14.0,NW,,9.0,28.26,0.0,Fair,PDT,2022-07-29 01:53:00,29,7,2022,4,1,53,2022-07-29 03:53:00,3,53
6043,KPDT,Pendleton,1659063180,1659070380,D,98.0,46.0,17.0,NW,,6.0,28.27,0.0,Fair,PDT,2022-07-29 02:53:00,29,7,2022,4,2,53,2022-07-29 04:53:00,4,53
6044,KPDT,Pendleton,1659066780,1659073980,N,95.0,48.0,20.0,CALM,,0.0,28.27,0.0,Fair,PDT,2022-07-29 03:53:00,29,7,2022,4,3,53,2022-07-29 05:53:00,5,53
6045,KPDT,Pendleton,1659070380,1659077580,N,92.0,48.0,22.0,S,,6.0,28.28,0.0,Fair,PDT,2022-07-29 04:53:00,29,7,2022,4,4,53,2022-07-29 06:53:00,6,53
6046,KPDT,Pendleton,1659073980,1659081180,N,81.0,50.0,34.0,SE,,12.0,28.28,0.0,Fair,PDT,2022-07-29 05:53:00,29,7,2022,4,5,53,2022-07-29 07:53:00,7,53
6047,KPDT,Pendleton,1659077580,1659084780,N,83.0,48.0,29.0,SE,,13.0,28.29,0.0,Fair,PDT,2022-07-29 06:53:00,29,7,2022,4,6,53,2022-07-29 08:53:00,8,53
6048,KPDT,Pendleton,1659081180,1659088380,N,79.0,50.0,36.0,SE,,13.0,28.29,0.0,Fair,PDT,2022-07-29 07:53:00,29,7,2022,4,7,53,2022-07-29 09:53:00,9,53
6049,KPDT,Pendleton,1659084780,1659091980,N,74.0,49.0,41.0,ESE,,6.0,28.29,0.0,Fair,PDT,2022-07-29 08:53:00,29,7,2022,4,8,53,2022-07-29 10:53:00,10,53
6050,KPDT,Pendleton,1659088380,1659095580,N,73.0,49.0,42.0,ENE,,8.0,28.3,0.0,Fair,PDT,2022-07-29 09:53:00,29,7,2022,4,9,53,2022-07-29 11:53:00,11,53
6051,KPDT,Pendleton,1659091980,1659099180,N,73.0,49.0,42.0,ESE,,9.0,28.31,0.0,Fair,PDT,2022-07-29 10:53:00,29,7,2022,4,10,53,2022-07-29 12:53:00,12,53
6052,KPDT,Pendleton,1659095580,1659102780,N,75.0,49.0,40.0,SE,,9.0,28.31,0.0,Fair,PDT,2022-07-29 11:53:00,29,7,2022,4,11,53,2022-07-29 13:53:00,13,53
6053,KPDT,Pendleton,1659099180,1659106380,D,73.0,48.0,41.0,ESE,,10.0,28.32,0.0,Fair,PDT,2022-07-29 12:53:00,29,7,2022,4,12,53,2022-07-29 14:53:00,14,53
6054,KPDT,Pendleton,1659102780,1659109980,D,77.0,49.0,37.0,SE,,9.0,28.33,0.0,Fair,PDT,2022-07-29 13:53:00,29,7,2022,4,13,53,2022-07-29 15:53:00,15,53
6055,KPDT,Pendleton,1659106380,1659113580,D,82.0,48.0,30.0,SSE,,6.0,28.34,0.0,Fair,PDT,2022-07-29 14:53:00,29,7,2022,4,14,53,2022-07-29 16:53:00,16,53
6056,KPDT,Pendleton,1659109980,1659117180,D,86.0,48.0,27.0,SSE,,6.0,28.35,0.0,Fair,PDT,2022-07-29 15:53:00,29,7,2022,4,15,53,2022-07-29 17:53:00,17,53
6057,KPDT,Pendleton,1659113580,1659120780,D,92.0,49.0,23.0,CALM,,0.0,28.34,0.0,Fair,PDT,2022-07-29 16:53:00,29,7,2022,4,16,53,2022-07-29 18:53:00,18,53
6058,KPDT,Pendleton,1659117180,1659124380,D,98.0,47.0,18.0,CALM,,0.0,28.33,0.0,Fair,PDT,2022-07-29 17:53:00,29,7,2022,4,17,53,2022-07-29 19:53:00,19,53
6059,KPDT,Pendleton,1659120780,1659127980,D,102.0,48.0,16.0,S,,6.0,28.32,0.0,Fair,PDT,2022-07-29 18:53:00,29,7,2022,4,18,53,2022-07-29 20:53:00,20,53
6060,KPDT,Pendleton,1659124380,1659131580,D,106.0,42.0,11.0,SE,,6.0,28.29,0.0,Fair,PDT,2022-07-29 19:53:00,29,7,2022,4,19,53,2022-07-29 21:53:00,21,53
6061,KPDT,Pendleton,1659127980,1659135180,D,108.0,39.0,10.0,SSE,,9.0,28.27,0.0,Fair,PDT,2022-07-29 20:53:00,29,7,2022,4,20,53,2022-07-29 22:53:00,22,53
6062,KPDT,Pendleton,1659131580,1659138780,D,108.0,40.0,10.0,VAR,,5.0,28.25,0.0,Fair,PDT,2022-07-29 21:53:00,29,7,2022,4,21,53,2022-07-29 23:53:00,23,53
6063,KPDT,Pendleton,1659135180,1659142380,D,110.0,38.0,9.0,WNW,23.0,14.0,28.24,0.0,Fair,PDT,2022-07-29 22:53:00,29,7,2022,4,22,53,2022-07-30 00:53:00,0,53
6064,KPDT,Pendleton,1659138780,1659145980,D,109.0,36.0,8.0,WNW,23.0,15.0,28.23,0.0,Fair,PDT,2022-07-29 23:53:00,29,7,2022,4,23,53,2022-07-30 01:53:00,1,53
6065,KPDT,Pendleton,1659142380,1659149580,D,107.0,39.0,10.0,W,23.0,8.0,28.23,0.0,Fair,PDT,2022-07-30 00:53:00,30,7,2022,5,0,53,2022-07-30 02:53:00,2,53
6066,KPDT,Pendleton,1659145980,1659153180,D,106.0,35.0,9.0,WNW,,12.0,28.22,0.0,Fair,PDT,2022-07-30 01:53:00,30,7,2022,5,1,53,2022-07-30 03:53:00,3,53
6067,KPDT,Pendleton,1659149580,1659156780,D,98.0,40.0,13.0,N,,8.0,28.22,0.0,Fair,PDT,2022-07-30 02:53:00,30,7,2022,5,2,53,2022-07-30 04:53:00,4,53
6068,KPDT,Pendleton,1659153180,1659160380,N,94.0,37.0,14.0,NNE,,3.0,28.22,0.0,Fair,PDT,2022-07-30 03:53:00,30,7,2022,5,3,53,2022-07-30 05:53:00,5,53
6069,KPDT,Pendleton,1659156780,1659163980,N,87.0,43.0,21.0,SE,,8.0,28.24,0.0,Fair,PDT,2022-07-30 04:53:00,30,7,2022,5,4,53,2022-07-30 06:53:00,6,53
6070,KPDT,Pendleton,1659160380,1659167580,N,83.0,45.0,26.0,SE,,9.0,28.25,0.0,Fair,PDT,2022-07-30 05:53:00,30,7,2022,5,5,53,2022-07-30 07:53:00,7,53
6071,KPDT,Pendleton,1659163980,1659171180,N,81.0,46.0,29.0,SSE,,10.0,28.26,0.0,Fair,PDT,2022-07-30 06:53:00,30,7,2022,5,6,53,2022-07-30 08:53:00,8,53
6072,KPDT,Pendleton,1659167580,1659174780,N,80.0,43.0,27.0,SSE,,12.0,28.26,0.0,Fair,PDT,2022-07-30 07:53:00,30,7,2022,5,7,53,2022-07-30 09:53:00,9,53
6073,KPDT,Pendleton,1659171180,1659178380,N,75.0,43.0,32.0,ESE,,8.0,28.27,0.0,Fair,PDT,2022-07-30 08:53:00,30,7,2022,5,8,53,2022-07-30 10:53:00,10,53
6074,KPDT,Pendleton,1659174780,1659181980,N,75.0,43.0,32.0,SE,,9.0,28.28,0.0,Fair,PDT,2022-07-30 09:53:00,30,7,2022,5,9,53,2022-07-30 11:53:00,11,53
6075,KPDT,Pendleton,1659178380,1659185580,N,72.0,42.0,34.0,ESE,,7.0,28.29,0.0,Fair,PDT,2022-07-30 10:53:00,30,7,2022,5,10,53,2022-07-30 12:53:00,12,53
6076,KPDT,Pendleton,1659181980,1659189180,N,74.0,42.0,32.0,SSE,,8.0,28.3,0.0,Fair,PDT,2022-07-30 11:53:00,30,7,2022,5,11,53,2022-07-30 13:53:00,13,53
6077,KPDT,Pendleton,1659185580,1659192780,D,72.0,43.0,35.0,SE,,9.0,28.32,0.0,Fair,PDT,2022-07-30 12:53:00,30,7,2022,5,12,53,2022-07-30 14:53:00,14,53
6078,KPDT,Pendleton,1659189180,1659196380,D,77.0,42.0,29.0,SSE,,7.0,28.33,0.0,Fair,PDT,2022-07-30 13:53:00,30,7,2022,5,13,53,2022-07-30 15:53:00,15,53
6079,KPDT,Pendleton,1659192780,1659199980,D,80.0,41.0,25.0,SSE,,7.0,28.34,0.0,Fair,PDT,2022-07-30 14:53:00,30,7,2022,5,14,53,2022-07-30 16:53:00,16,53
6080,KPDT,Pendleton,1659196380,1659203580,D,86.0,44.0,23.0,SSE,,5.0,28.35,0.0,Fair,PDT,2022-07-30 15:53:00,30,7,2022,5,15,53,2022-07-30 17:53:00,17,53
6081,KPDT,Pendleton,1659199980,1659207180,D,93.0,46.0,20.0,CALM,,0.0,28.34,0.0,Fair,PDT,2022-07-30 16:53:00,30,7,2022,5,16,53,2022-07-30 18:53:00,18,53
6082,KPDT,Pendleton,1659203580,1659210780,D,97.0,46.0,18.0,CALM,,0.0,28.33,0.0,Fair,PDT,2022-07-30 17:53:00,30,7,2022,5,17,53,2022-07-30 19:53:00,19,53
6083,KPDT,Pendleton,1659207180,1659214380,D,100.0,44.0,15.0,VAR,,3.0,28.32,0.0,Fair,PDT,2022-07-30 18:53:00,30,7,2022,5,18,53,2022-07-30 20:53:00,20,53
