,obs_id,obs_name,valid_time_gmt,expire_time_gmt,day_ind,temp,dewPt,rh,wdir_cardinal,gust,wspd,pressure,precip_hrly,wx_phrase,location_id,record_start_date,record_end_date
4575,KCLM,Port Angeles,1652646960,1652654160,D,55.0,50.0,83.0,VAR,,3.0,29.57,0.0,Mostly Cloudy,CLM,2022-05-15 20:36:00,2022-05-15 22:36:00
4576,KCLM,Port Angeles,1652647980,1652655180,D,55.0,50.0,83.0,NNE,,5.0,29.56,0.0,Cloudy,CLM,2022-05-15 20:53:00,2022-05-15 22:53:00
4577,KCLM,Port Angeles,1652651580,1652658780,D,54.0,48.0,80.0,VAR,,6.0,29.54,0.0,Cloudy,CLM,2022-05-15 21:53:00,2022-05-15 23:53:00
4578,KCLM,Port Angeles,1652652300,1652659500,D,54.0,49.0,83.0,NNE,,3.0,29.54,0.0,Cloudy,CLM,2022-05-15 22:05:00,2022-05-16 00:05:00
4579,KCLM,Port Angeles,1652655180,1652662380,D,54.0,50.0,86.0,CALM,,0.0,29.53,0.01,Cloudy,CLM,2022-05-15 22:53:00,2022-05-16 00:53:00
4580,KCLM,Port Angeles,1652655720,1652662920,D,54.0,50.0,86.0,N,,3.0,29.53,0.0,Cloudy,CLM,2022-05-15 23:02:00,2022-05-16 01:02:00
4581,KCLM,Port Angeles,1652656140,1652663340,D,53.0,49.0,86.0,NNW,,5.0,29.53,0.0,Light Rain,CLM,2022-05-15 23:09:00,2022-05-16 01:09:00
4582,KCLM,Port Angeles,1652657280,1652664480,D,53.0,50.0,89.0,CALM,,0.0,29.52,0.01,Light Rain,CLM,2022-05-15 23:28:00,2022-05-16 01:28:00
4583,KCLM,Port Angeles,1652658480,1652665680,D,54.0,52.0,94.0,W,,3.0,29.53,0.01,Light Rain,CLM,2022-05-15 23:48:00,2022-05-16 01:48:00
4584,KCLM,Port Angeles,1652658780,1652665980,D,54.0,51.0,90.0,WNW,,5.0,29.53,0.01,Light Rain,CLM,2022-05-15 23:53:00,2022-05-16 01:53:00
4585,KCLM,Port Angeles,1652662380,1652669580,D,56.0,52.0,87.0,W,,5.0,29.52,0.02,Cloudy,CLM,2022-05-16 00:53:00,2022-05-16 02:53:00
4586,KCLM,Port Angeles,1652662860,1652670060,D,56.0,52.0,87.0,NW,,5.0,29.52,0.0,Cloudy,CLM,2022-05-16 01:01:00,2022-05-16 03:01:00
4587,KCLM,Port Angeles,1652664840,1652672040,D,57.0,53.0,87.0,WNW,,5.0,29.52,0.0,Cloudy,CLM,2022-05-16 01:34:00,2022-05-16 03:34:00
4588,KCLM,Port Angeles,1652665980,1652673180,D,56.0,52.0,87.0,NW,,3.0,29.52,0.0,Mostly Cloudy,CLM,2022-05-16 01:53:00,2022-05-16 03:53:00
4589,KCLM,Port Angeles,1652667300,1652674500,D,55.0,52.0,89.0,CALM,,0.0,29.53,0.0,Mostly Cloudy,CLM,2022-05-16 02:15:00,2022-05-16 04:15:00
4590,KCLM,Port Angeles,1652669580,1652676780,D,56.0,52.0,87.0,CALM,,0.0,29.54,0.0,Cloudy,CLM,2022-05-16 02:53:00,2022-05-16 04:53:00
4591,KCLM,Port Angeles,1652670000,1652677200,D,56.0,53.0,90.0,CALM,,0.0,29.54,0.0,Light Rain,CLM,2022-05-16 03:00:00,2022-05-16 05:00:00
4592,KCLM,Port Angeles,1652673180,1652680380,N,55.0,52.0,89.0,NNE,,3.0,29.56,0.0,Light Rain,CLM,2022-05-16 03:53:00,2022-05-16 05:53:00
4593,KCLM,Port Angeles,1652674260,1652681460,N,54.0,52.0,93.0,CALM,,0.0,29.56,0.01,Light Rain,CLM,2022-05-16 04:11:00,2022-05-16 06:11:00
4594,KCLM,Port Angeles,1652675460,1652682660,N,54.0,52.0,93.0,CALM,,0.0,29.57,0.01,Cloudy,CLM,2022-05-16 04:31:00,2022-05-16 06:31:00
4595,KCLM,Port Angeles,1652676240,1652683440,N,54.0,51.0,90.0,WSW,,3.0,29.57,0.01,Cloudy,CLM,2022-05-16 04:44:00,2022-05-16 06:44:00
4596,KCLM,Port Angeles,1652676660,1652683860,N,54.0,52.0,94.0,W,,3.0,29.57,0.01,Cloudy,CLM,2022-05-16 04:51:00,2022-05-16 06:51:00
4597,KCLM,Port Angeles,1652676780,1652683980,N,54.0,51.0,90.0,CALM,,0.0,29.58,0.01,Cloudy,CLM,2022-05-16 04:53:00,2022-05-16 06:53:00
4598,KCLM,Port Angeles,1652677620,1652684820,N,54.0,51.0,90.0,CALM,,0.0,29.58,0.0,Cloudy,CLM,2022-05-16 05:07:00,2022-05-16 07:07:00
4599,KCLM,Port Angeles,1652680380,1652687580,N,55.0,52.0,89.0,CALM,,0.0,29.58,0.0,Cloudy,CLM,2022-05-16 05:53:00,2022-05-16 07:53:00
4600,KCLM,Port Angeles,1652680980,1652688180,N,55.0,52.0,89.0,CALM,,0.0,29.58,0.0,Cloudy,CLM,2022-05-16 06:03:00,2022-05-16 08:03:00
4601,KCLM,Port Angeles,1652681760,1652688960,N,54.0,51.0,90.0,CALM,,0.0,29.58,0.0,Mostly Cloudy,CLM,2022-05-16 06:16:00,2022-05-16 08:16:00
4602,KCLM,Port Angeles,1652682300,1652689500,N,53.0,51.0,93.0,CALM,,0.0,29.58,0.0,Mostly Cloudy,CLM,2022-05-16 06:25:00,2022-05-16 08:25:00
4603,KCLM,Port Angeles,1652683980,1652691180,N,53.0,50.0,89.0,CALM,,0.0,29.59,0.0,Cloudy,CLM,2022-05-16 06:53:00,2022-05-16 08:53:00
4604,KCLM,Port Angeles,1652685120,1652692320,N,53.0,51.0,93.0,WSW,,5.0,29.59,0.0,Cloudy,CLM,2022-05-16 07:12:00,2022-05-16 09:12:00
4605,KCLM,Port Angeles,1652685840,1652693040,N,53.0,50.0,89.0,CALM,,0.0,29.59,0.0,Cloudy,CLM,2022-05-16 07:24:00,2022-05-16 09:24:00
4606,KCLM,Port Angeles,1652686260,1652693460,N,53.0,51.0,93.0,CALM,,0.0,29.6,0.0,Cloudy,CLM,2022-05-16 07:31:00,2022-05-16 09:31:00
4607,KCLM,Port Angeles,1652687580,1652694780,N,53.0,51.0,93.0,CALM,,0.0,29.6,0.0,Cloudy,CLM,2022-05-16 07:53:00,2022-05-16 09:53:00
4608,KCLM,Port Angeles,1652688540,1652695740,N,52.0,49.0,89.0,SSW,,3.0,29.6,0.0,Mostly Cloudy,CLM,2022-05-16 08:09:00,2022-05-16 10:09:00
4609,KCLM,Port Angeles,1652689800,1652697000,N,52.0,50.0,93.0,CALM,,0.0,29.61,0.0,Cloudy,CLM,2022-05-16 08:30:00,2022-05-16 10:30:00
4610,KCLM,Port Angeles,1652691180,1652698380,N,53.0,50.0,89.0,CALM,,0.0,29.61,0.0,Cloudy,CLM,2022-05-16 08:53:00,2022-05-16 10:53:00
4611,KCLM,Port Angeles,1652694780,1652701980,N,53.0,50.0,89.0,CALM,,0.0,29.62,0.0,Cloudy,CLM,2022-05-16 09:53:00,2022-05-16 11:53:00
4612,KCLM,Port Angeles,1652698380,1652705580,N,53.0,50.0,89.0,W,,5.0,29.64,0.0,Cloudy,CLM,2022-05-16 10:53:00,2022-05-16 12:53:00
4613,KCLM,Port Angeles,1652700540,1652707740,N,50.0,47.0,89.0,NW,23.0,14.0,29.66,0.02,Light Rain,CLM,2022-05-16 11:29:00,2022-05-16 13:29:00
4614,KCLM,Port Angeles,1652701020,1652708220,N,50.0,47.0,89.0,NW,28.0,17.0,29.66,0.02,Light Rain,CLM,2022-05-16 11:37:00,2022-05-16 13:37:00
4615,KCLM,Port Angeles,1652701980,1652709180,N,50.0,47.0,89.0,NW,26.0,14.0,29.67,0.03,Light Rain,CLM,2022-05-16 11:53:00,2022-05-16 13:53:00
4616,KCLM,Port Angeles,1652704800,1652712000,D,49.0,46.0,90.0,WNW,23.0,14.0,29.68,0.01,Light Rain,CLM,2022-05-16 12:40:00,2022-05-16 14:40:00
4617,KCLM,Port Angeles,1652705580,1652712780,D,49.0,45.0,86.0,WNW,21.0,12.0,29.68,0.01,Light Rain,CLM,2022-05-16 12:53:00,2022-05-16 14:53:00
4618,KCLM,Port Angeles,1652707380,1652714580,D,48.0,44.0,86.0,W,,12.0,29.69,0.01,Light Rain,CLM,2022-05-16 13:23:00,2022-05-16 15:23:00
4619,KCLM,Port Angeles,1652709180,1652716380,D,48.0,44.0,86.0,WNW,,9.0,29.7,0.01,Light Rain,CLM,2022-05-16 13:53:00,2022-05-16 15:53:00
4620,KCLM,Port Angeles,1652712780,1652719980,D,51.0,45.0,80.0,W,,13.0,29.71,0.0,Fair,CLM,2022-05-16 14:53:00,2022-05-16 16:53:00
4621,KCLM,Port Angeles,1652714880,1652722080,D,50.0,45.0,83.0,WNW,28.0,20.0,29.72,0.0,Mostly Cloudy,CLM,2022-05-16 15:28:00,2022-05-16 17:28:00
4622,KCLM,Port Angeles,1652716380,1652723580,D,52.0,46.0,80.0,W,25.0,16.0,29.73,0.0,Partly Cloudy,CLM,2022-05-16 15:53:00,2022-05-16 17:53:00
4623,KCLM,Port Angeles,1652719980,1652727180,D,53.0,44.0,71.0,WNW,26.0,16.0,29.75,0.0,Fair,CLM,2022-05-16 16:53:00,2022-05-16 18:53:00
4624,KCLM,Port Angeles,1652723580,1652730780,D,53.0,43.0,69.0,NW,30.0,16.0,29.79,0.0,Partly Cloudy,CLM,2022-05-16 17:53:00,2022-05-16 19:53:00
4625,KCLM,Port Angeles,1652727180,1652734380,D,53.0,43.0,69.0,NW,29.0,16.0,29.81,0.0,Partly Cloudy,CLM,2022-05-16 18:53:00,2022-05-16 20:53:00
4626,KCLM,Port Angeles,1652730780,1652737980,D,52.0,42.0,69.0,WNW,28.0,16.0,29.84,0.0,Light Rain,CLM,2022-05-16 19:53:00,2022-05-16 21:53:00
4627,KCLM,Port Angeles,1652734380,1652741580,D,53.0,44.0,71.0,WNW,25.0,12.0,29.85,0.0,Light Rain,CLM,2022-05-16 20:53:00,2022-05-16 22:53:00
4628,KCLM,Port Angeles,1652735040,1652742240,D,53.0,44.0,71.0,WNW,25.0,15.0,29.85,0.0,Light Rain,CLM,2022-05-16 21:04:00,2022-05-16 23:04:00
4629,KCLM,Port Angeles,1652736000,1652743200,D,53.0,43.0,69.0,WNW,25.0,16.0,29.84,0.0,Partly Cloudy,CLM,2022-05-16 21:20:00,2022-05-16 23:20:00
4630,KCLM,Port Angeles,1652737980,1652745180,D,53.0,43.0,69.0,NW,36.0,17.0,29.86,0.0,Fair,CLM,2022-05-16 21:53:00,2022-05-16 23:53:00
4631,KCLM,Port Angeles,1652741580,1652748780,D,55.0,41.0,59.0,WNW,28.0,13.0,29.86,0.0,Fair,CLM,2022-05-16 22:53:00,2022-05-17 00:53:00
4632,KCLM,Port Angeles,1652745180,1652752380,D,54.0,40.0,59.0,WNW,25.0,15.0,29.87,0.0,Fair,CLM,2022-05-16 23:53:00,2022-05-17 01:53:00
4633,KCLM,Port Angeles,1652748780,1652755980,D,51.0,42.0,71.0,W,29.0,17.0,29.88,0.0,Partly Cloudy,CLM,2022-05-17 00:53:00,2022-05-17 02:53:00
4634,KCLM,Port Angeles,1652752380,1652759580,D,51.0,42.0,71.0,W,23.0,10.0,29.88,0.0,Fair,CLM,2022-05-17 01:53:00,2022-05-17 03:53:00
4635,KCLM,Port Angeles,1652755380,1652762580,D,51.0,41.0,68.0,WNW,22.0,12.0,29.89,0.0,Mostly Cloudy,CLM,2022-05-17 02:43:00,2022-05-17 04:43:00
4636,KCLM,Port Angeles,1652755800,1652763000,D,50.0,41.0,71.0,WNW,22.0,15.0,29.89,0.0,Partly Cloudy,CLM,2022-05-17 02:50:00,2022-05-17 04:50:00
4637,KCLM,Port Angeles,1652755980,1652763180,D,50.0,41.0,71.0,WNW,23.0,14.0,29.89,0.0,Partly Cloudy,CLM,2022-05-17 02:53:00,2022-05-17 04:53:00
4638,KCLM,Port Angeles,1652759580,1652766780,N,49.0,41.0,74.0,WNW,,10.0,29.89,0.0,Fair,CLM,2022-05-17 03:53:00,2022-05-17 05:53:00
4639,KCLM,Port Angeles,1652763180,1652770380,N,47.0,40.0,77.0,SW,,5.0,29.9,0.0,Fair,CLM,2022-05-17 04:53:00,2022-05-17 06:53:00
4640,KCLM,Port Angeles,1652766780,1652773980,N,45.0,38.0,76.0,WSW,,6.0,29.91,0.0,Fair,CLM,2022-05-17 05:53:00,2022-05-17 07:53:00
4641,KCLM,Port Angeles,1652770380,1652777580,N,41.0,36.0,82.0,CALM,,0.0,29.91,0.0,Fair,CLM,2022-05-17 06:53:00,2022-05-17 08:53:00
4642,KCLM,Port Angeles,1652773980,1652781180,N,40.0,36.0,86.0,WSW,,5.0,29.92,0.0,Fair,CLM,2022-05-17 07:53:00,2022-05-17 09:53:00
4643,KCLM,Port Angeles,1652777580,1652784780,N,42.0,38.0,85.0,CALM,,0.0,29.93,0.0,Fair,CLM,2022-05-17 08:53:00,2022-05-17 10:53:00
4644,KCLM,Port Angeles,1652781180,1652788380,N,43.0,38.0,82.0,CALM,,0.0,29.93,0.0,Fair,CLM,2022-05-17 09:53:00,2022-05-17 11:53:00
4645,KCLM,Port Angeles,1652784780,1652791980,N,43.0,38.0,82.0,CALM,,0.0,29.93,0.0,Fair,CLM,2022-05-17 10:53:00,2022-05-17 12:53:00
4646,KCLM,Port Angeles,1652788380,1652795580,N,43.0,38.0,82.0,WSW,,8.0,29.93,0.0,Fair,CLM,2022-05-17 11:53:00,2022-05-17 13:53:00
4647,KCLM,Port Angeles,1652791980,1652799180,D,43.0,38.0,82.0,SSW,,3.0,29.92,0.0,Fair,CLM,2022-05-17 12:53:00,2022-05-17 14:53:00
4648,KCLM,Port Angeles,1652795580,1652802780,D,44.0,40.0,85.0,CALM,,0.0,29.93,0.0,Fair,CLM,2022-05-17 13:53:00,2022-05-17 15:53:00
4649,KCLM,Port Angeles,1652799180,1652806380,D,48.0,41.0,77.0,CALM,,0.0,29.93,0.0,Fair,CLM,2022-05-17 14:53:00,2022-05-17 16:53:00
4650,KCLM,Port Angeles,1652802780,1652809980,D,51.0,41.0,68.0,CALM,,0.0,29.95,0.0,Fair,CLM,2022-05-17 15:53:00,2022-05-17 17:53:00
4651,KCLM,Port Angeles,1652806380,1652813580,D,53.0,41.0,64.0,NNE,,5.0,29.96,0.0,Fair,CLM,2022-05-17 16:53:00,2022-05-17 18:53:00
4652,KCLM,Port Angeles,1652809980,1652817180,D,53.0,42.0,66.0,VAR,,5.0,29.97,0.0,Fair,CLM,2022-05-17 17:53:00,2022-05-17 19:53:00
4653,KCLM,Port Angeles,1652817180,1652824380,D,52.0,42.0,69.0,NNW,,6.0,29.99,0.0,Cloudy,CLM,2022-05-17 19:53:00,2022-05-17 21:53:00
4654,KCLM,Port Angeles,1652820780,1652827980,D,52.0,42.0,69.0,NNW,,6.0,29.99,0.0,Mostly Cloudy,CLM,2022-05-17 20:53:00,2022-05-17 22:53:00
4655,KCLM,Port Angeles,1652824380,1652831580,D,52.0,41.0,66.0,NW,,6.0,29.99,0.0,Cloudy,CLM,2022-05-17 21:53:00,2022-05-17 23:53:00
4656,KCLM,Port Angeles,1652827980,1652835180,D,52.0,41.0,66.0,NNW,,6.0,29.97,0.0,Cloudy,CLM,2022-05-17 22:53:00,2022-05-18 00:53:00
4657,KCLM,Port Angeles,1652831580,1652838780,D,55.0,42.0,62.0,N,,5.0,29.97,0.0,Mostly Cloudy,CLM,2022-05-17 23:53:00,2022-05-18 01:53:00
4658,KCLM,Port Angeles,1652835180,1652842380,D,52.0,42.0,69.0,NNW,,3.0,29.94,0.0,Fair,CLM,2022-05-18 00:53:00,2022-05-18 02:53:00
4659,KCLM,Port Angeles,1652838780,1652845980,D,53.0,41.0,64.0,WNW,,6.0,29.93,0.0,Mostly Cloudy,CLM,2022-05-18 01:53:00,2022-05-18 03:53:00
4660,KCLM,Port Angeles,1652842380,1652849580,D,50.0,42.0,74.0,WNW,,5.0,29.91,0.0,Mostly Cloudy,CLM,2022-05-18 02:53:00,2022-05-18 04:53:00
4661,KCLM,Port Angeles,1652845980,1652853180,N,49.0,41.0,74.0,WNW,,3.0,29.88,0.0,Mostly Cloudy,CLM,2022-05-18 03:53:00,2022-05-18 05:53:00
4662,KCLM,Port Angeles,1652849580,1652856780,N,49.0,41.0,74.0,WSW,,3.0,29.87,0.0,Fair,CLM,2022-05-18 04:53:00,2022-05-18 06:53:00
4663,KCLM,Port Angeles,1652853180,1652860380,N,48.0,42.0,80.0,CALM,,0.0,29.83,0.0,Partly Cloudy,CLM,2022-05-18 05:53:00,2022-05-18 07:53:00
4664,KCLM,Port Angeles,1652856780,1652863980,N,48.0,42.0,80.0,CALM,,0.0,29.78,0.0,Cloudy,CLM,2022-05-18 06:53:00,2022-05-18 08:53:00
4665,KCLM,Port Angeles,1652860380,1652867580,N,46.0,42.0,86.0,CALM,,0.0,29.74,0.0,Cloudy,CLM,2022-05-18 07:53:00,2022-05-18 09:53:00
4666,KCLM,Port Angeles,1652863980,1652871180,N,47.0,43.0,86.0,W,,5.0,29.71,0.04,Light Rain,CLM,2022-05-18 08:53:00,2022-05-18 10:53:00
4667,KCLM,Port Angeles,1652867460,1652874660,N,46.0,43.0,87.0,W,,3.0,29.66,0.02,Mostly Cloudy,CLM,2022-05-18 09:51:00,2022-05-18 11:51:00
4668,KCLM,Port Angeles,1652867580,1652874780,N,46.0,43.0,89.0,WNW,,3.0,29.66,0.02,Mostly Cloudy,CLM,2022-05-18 09:53:00,2022-05-18 11:53:00
4669,KCLM,Port Angeles,1652868120,1652875320,N,46.0,43.0,89.0,W,,3.0,29.66,0.0,Mostly Cloudy,CLM,2022-05-18 10:02:00,2022-05-18 12:02:00
4670,KCLM,Port Angeles,1652871180,1652878380,N,46.0,43.0,89.0,CALM,,0.0,29.61,0.02,Light Rain,CLM,2022-05-18 10:53:00,2022-05-18 12:53:00
4671,KCLM,Port Angeles,1652871900,1652879100,N,46.0,43.0,89.0,CALM,,0.0,29.59,0.01,Light Rain,CLM,2022-05-18 11:05:00,2022-05-18 13:05:00
4672,KCLM,Port Angeles,1652873820,1652881020,N,46.0,43.0,89.0,SE,,5.0,29.56,0.01,Light Rain,CLM,2022-05-18 11:37:00,2022-05-18 13:37:00
4673,KCLM,Port Angeles,1652874780,1652881980,N,46.0,43.0,89.0,CALM,,0.0,29.55,0.01,Light Rain,CLM,2022-05-18 11:53:00,2022-05-18 13:53:00
4674,KCLM,Port Angeles,1652875500,1652882700,D,46.0,44.0,93.0,CALM,,0.0,29.55,0.0,Light Rain,CLM,2022-05-18 12:05:00,2022-05-18 14:05:00
4675,KCLM,Port Angeles,1652876280,1652883480,D,46.0,43.0,89.0,CALM,,0.0,29.54,0.0,Light Rain,CLM,2022-05-18 12:18:00,2022-05-18 14:18:00
4676,KCLM,Port Angeles,1652878380,1652885580,D,46.0,43.0,89.0,CALM,,0.0,29.53,0.01,Light Rain,CLM,2022-05-18 12:53:00,2022-05-18 14:53:00
4677,KCLM,Port Angeles,1652881980,1652889180,D,47.0,44.0,90.0,SW,,6.0,29.54,0.01,Light Rain,CLM,2022-05-18 13:53:00,2022-05-18 15:53:00
4678,KCLM,Port Angeles,1652885580,1652892780,D,52.0,46.0,80.0,WSW,,8.0,29.56,0.02,Cloudy,CLM,2022-05-18 14:53:00,2022-05-18 16:53:00
4679,KCLM,Port Angeles,1652889180,1652896380,D,54.0,47.0,77.0,WNW,,10.0,29.58,0.02,Mostly Cloudy,CLM,2022-05-18 15:53:00,2022-05-18 17:53:00
4680,KCLM,Port Angeles,1652892780,1652899980,D,57.0,45.0,64.0,W,21.0,12.0,29.6,0.0,Mostly Cloudy,CLM,2022-05-18 16:53:00,2022-05-18 18:53:00
4681,KCLM,Port Angeles,1652896380,1652903580,D,58.0,40.0,51.0,NW,30.0,5.0,29.65,0.0,Partly Cloudy,CLM,2022-05-18 17:53:00,2022-05-18 19:53:00
4682,KCLM,Port Angeles,1652899980,1652907180,D,60.0,40.0,47.0,SW,25.0,15.0,29.67,0.0,Mostly Cloudy,CLM,2022-05-18 18:53:00,2022-05-18 20:53:00
4683,KCLM,Port Angeles,1652903580,1652910780,D,56.0,40.0,55.0,W,29.0,20.0,29.7,0.0,Cloudy,CLM,2022-05-18 19:53:00,2022-05-18 21:53:00
4684,KCLM,Port Angeles,1652907180,1652914380,D,57.0,39.0,51.0,W,26.0,13.0,29.73,0.0,Mostly Cloudy,CLM,2022-05-18 20:53:00,2022-05-18 22:53:00
4685,KCLM,Port Angeles,1652910780,1652917980,D,57.0,38.0,49.0,WNW,28.0,15.0,29.75,0.0,Cloudy,CLM,2022-05-18 21:53:00,2022-05-18 23:53:00
4686,KCLM,Port Angeles,1652914380,1652921580,D,60.0,39.0,46.0,WNW,30.0,14.0,29.76,0.0,Mostly Cloudy,CLM,2022-05-18 22:53:00,2022-05-19 00:53:00
4687,KCLM,Port Angeles,1652917980,1652925180,D,57.0,38.0,49.0,WNW,29.0,21.0,29.77,0.0,Mostly Cloudy / Windy,CLM,2022-05-18 23:53:00,2022-05-19 01:53:00
4688,KCLM,Port Angeles,1652921580,1652928780,D,56.0,37.0,49.0,W,36.0,21.0,29.77,0.0,Fair / Windy,CLM,2022-05-19 00:53:00,2022-05-19 02:53:00
4689,KCLM,Port Angeles,1652925180,1652932380,D,54.0,37.0,53.0,WNW,,14.0,29.79,0.0,Fair,CLM,2022-05-19 01:53:00,2022-05-19 03:53:00
4690,KCLM,Port Angeles,1652928780,1652935980,D,50.0,36.0,59.0,W,25.0,17.0,29.78,0.0,Fair,CLM,2022-05-19 02:53:00,2022-05-19 04:53:00
4691,KCLM,Port Angeles,1652932380,1652939580,N,50.0,32.0,50.0,W,33.0,20.0,29.74,0.0,Fair,CLM,2022-05-19 03:53:00,2022-05-19 05:53:00
4692,KCLM,Port Angeles,1652935980,1652943180,N,48.0,33.0,56.0,WNW,22.0,15.0,29.8,0.0,Mostly Cloudy,CLM,2022-05-19 04:53:00,2022-05-19 06:53:00
4693,KCLM,Port Angeles,1652939580,1652946780,N,47.0,34.0,61.0,W,,12.0,29.83,0.0,Fair,CLM,2022-05-19 05:53:00,2022-05-19 07:53:00
4694,KCLM,Port Angeles,1652943180,1652950380,N,47.0,34.0,61.0,WNW,,14.0,29.83,0.0,Partly Cloudy,CLM,2022-05-19 06:53:00,2022-05-19 08:53:00
4695,KCLM,Port Angeles,1652946780,1652953980,N,46.0,35.0,66.0,WNW,,14.0,29.83,0.0,Fair,CLM,2022-05-19 07:53:00,2022-05-19 09:53:00
4696,KCLM,Port Angeles,1652950380,1652957580,N,45.0,38.0,76.0,WSW,21.0,13.0,29.84,0.01,Light Rain,CLM,2022-05-19 08:53:00,2022-05-19 10:53:00
4697,KCLM,Port Angeles,1652953980,1652961180,N,44.0,38.0,79.0,SW,,9.0,29.84,0.0,Cloudy,CLM,2022-05-19 09:53:00,2022-05-19 11:53:00
4698,KCLM,Port Angeles,1652957580,1652964780,N,44.0,37.0,76.0,WSW,,13.0,29.84,0.0,Mostly Cloudy,CLM,2022-05-19 10:53:00,2022-05-19 12:53:00
4699,KCLM,Port Angeles,1652961180,1652968380,N,44.0,37.0,76.0,WSW,,13.0,29.84,0.0,Mostly Cloudy,CLM,2022-05-19 11:53:00,2022-05-19 13:53:00
4700,KCLM,Port Angeles,1652964780,1652971980,D,43.0,37.0,80.0,WSW,,7.0,29.84,0.0,Mostly Cloudy,CLM,2022-05-19 12:53:00,2022-05-19 14:53:00
4701,KCLM,Port Angeles,1652968380,1652975580,D,44.0,37.0,76.0,W,,7.0,29.85,0.0,Mostly Cloudy,CLM,2022-05-19 13:53:00,2022-05-19 15:53:00
4702,KCLM,Port Angeles,1652971980,1652979180,D,46.0,37.0,71.0,W,,10.0,29.86,0.0,Fair,CLM,2022-05-19 14:53:00,2022-05-19 16:53:00
4703,KCLM,Port Angeles,1652975580,1652982780,D,49.0,37.0,64.0,W,,14.0,29.88,0.0,Cloudy,CLM,2022-05-19 15:53:00,2022-05-19 17:53:00
4704,KCLM,Port Angeles,1652979180,1652986380,D,51.0,38.0,61.0,WNW,20.0,12.0,29.88,0.0,Mostly Cloudy,CLM,2022-05-19 16:53:00,2022-05-19 18:53:00
4705,KCLM,Port Angeles,1652982780,1652989980,D,52.0,39.0,61.0,WNW,23.0,15.0,29.9,0.0,Fair,CLM,2022-05-19 17:53:00,2022-05-19 19:53:00
4706,KCLM,Port Angeles,1652986380,1652993580,D,53.0,41.0,64.0,WNW,24.0,17.0,29.9,0.0,Fair,CLM,2022-05-19 18:53:00,2022-05-19 20:53:00
4707,KCLM,Port Angeles,1652989980,1652997180,D,55.0,41.0,59.0,WNW,24.0,14.0,29.91,0.0,Fair,CLM,2022-05-19 19:53:00,2022-05-19 21:53:00
4708,KCLM,Port Angeles,1652993580,1653000780,D,56.0,42.0,60.0,NNW,22.0,12.0,29.9,0.0,Fair,CLM,2022-05-19 20:53:00,2022-05-19 22:53:00
4709,KCLM,Port Angeles,1652997180,1653004380,D,55.0,44.0,67.0,NW,28.0,10.0,29.91,0.0,Fair,CLM,2022-05-19 21:53:00,2022-05-19 23:53:00
4710,KCLM,Port Angeles,1653000780,1653007980,D,53.0,42.0,66.0,NW,28.0,14.0,29.93,0.0,Fair,CLM,2022-05-19 22:53:00,2022-05-20 00:53:00
4711,KCLM,Port Angeles,1653004380,1653011580,D,53.0,43.0,69.0,WNW,26.0,17.0,29.93,0.0,Fair,CLM,2022-05-19 23:53:00,2022-05-20 01:53:00
4712,KCLM,Port Angeles,1653007980,1653015180,D,52.0,42.0,69.0,NW,26.0,13.0,29.94,0.0,Fair,CLM,2022-05-20 00:53:00,2022-05-20 02:53:00
4713,KCLM,Port Angeles,1653011580,1653018780,D,51.0,41.0,68.0,WNW,22.0,13.0,29.95,0.0,Mostly Cloudy,CLM,2022-05-20 01:53:00,2022-05-20 03:53:00
4714,KCLM,Port Angeles,1653015180,1653022380,D,50.0,41.0,71.0,WNW,,8.0,29.95,0.0,Fair,CLM,2022-05-20 02:53:00,2022-05-20 04:53:00
4715,KCLM,Port Angeles,1653018780,1653025980,N,47.0,40.0,77.0,W,,8.0,29.96,0.0,Fair,CLM,2022-05-20 03:53:00,2022-05-20 05:53:00
4716,KCLM,Port Angeles,1653022380,1653029580,N,47.0,41.0,80.0,W,,8.0,29.96,0.0,Fair,CLM,2022-05-20 04:53:00,2022-05-20 06:53:00
4717,KCLM,Port Angeles,1653025980,1653033180,N,46.0,40.0,79.0,WSW,,9.0,29.97,0.0,Fair,CLM,2022-05-20 05:53:00,2022-05-20 07:53:00
4718,KCLM,Port Angeles,1653029580,1653036780,N,45.0,39.0,80.0,WSW,,8.0,29.97,0.0,Fair,CLM,2022-05-20 06:53:00,2022-05-20 08:53:00
4719,KCLM,Port Angeles,1653033180,1653040380,N,45.0,38.0,76.0,WSW,,9.0,29.97,0.0,Fair,CLM,2022-05-20 07:53:00,2022-05-20 09:53:00
4720,KCLM,Port Angeles,1653036780,1653043980,N,47.0,38.0,71.0,W,,9.0,29.97,0.0,Cloudy,CLM,2022-05-20 08:53:00,2022-05-20 10:53:00
4721,KCLM,Port Angeles,1653040380,1653047580,N,47.0,37.0,68.0,WSW,,10.0,29.97,0.0,Cloudy,CLM,2022-05-20 09:53:00,2022-05-20 11:53:00
4722,KCLM,Port Angeles,1653043980,1653051180,N,46.0,37.0,71.0,WSW,,12.0,29.97,0.0,Mostly Cloudy,CLM,2022-05-20 10:53:00,2022-05-20 12:53:00
4723,KCLM,Port Angeles,1653047580,1653054780,N,45.0,36.0,71.0,WSW,,13.0,29.97,0.0,Fair,CLM,2022-05-20 11:53:00,2022-05-20 13:53:00
